INFO:root:Number of parameters: 77850
INFO:root:061: Acc-tr:  48.63, Acc-val:  38.75, L-tr: 1.6532, L-val: 2.0753
INFO:root:062: Acc-tr:  48.49, Acc-val:  38.76, L-tr: 1.6566, L-val: 2.0743
INFO:root:063: Acc-tr:  48.57, Acc-val:  38.88, L-tr: 1.6569, L-val: 2.0757
INFO:root:064: Acc-tr:  48.55, Acc-val:  38.77, L-tr: 1.6557, L-val: 2.0761
INFO:root:065: Acc-tr:  48.51, Acc-val:  38.74, L-tr: 1.6570, L-val: 2.0765
INFO:root:066: Acc-tr:  48.53, Acc-val:  38.73, L-tr: 1.6576, L-val: 2.0756
INFO:root:067: Acc-tr:  48.46, Acc-val:  38.72, L-tr: 1.6567, L-val: 2.0774
INFO:root:068: Acc-tr:  48.76, Acc-val:  39.07, L-tr: 1.6513, L-val: 2.0744
INFO:root:069: Acc-tr:  48.49, Acc-val:  38.74, L-tr: 1.6566, L-val: 2.0759
INFO:root:070: Acc-tr:  48.40, Acc-val:  38.66, L-tr: 1.6581, L-val: 2.0776
INFO:root:071: Acc-tr:  48.43, Acc-val:  38.79, L-tr: 1.6577, L-val: 2.0781
INFO:root:072: Acc-tr:  48.43, Acc-val:  38.67, L-tr: 1.6570, L-val: 2.0782
INFO:root:073: Acc-tr:  48.35, Acc-val:  38.67, L-tr: 1.6597, L-val: 2.0770
INFO:root:074: Acc-tr:  48.49, Acc-val:  38.74, L-tr: 1.6567, L-val: 2.0784
INFO:root:075: Acc-tr:  48.47, Acc-val:  38.75, L-tr: 1.6570, L-val: 2.0764
INFO:root:076: Acc-tr:  48.43, Acc-val:  38.75, L-tr: 1.6585, L-val: 2.0786
INFO:root:077: Acc-tr:  48.46, Acc-val:  38.68, L-tr: 1.6589, L-val: 2.0797
INFO:root:078: Acc-tr:  48.40, Acc-val:  38.71, L-tr: 1.6577, L-val: 2.0776
INFO:root:079: Acc-tr:  48.41, Acc-val:  38.64, L-tr: 1.6582, L-val: 2.0783
INFO:root:080: Acc-tr:  48.44, Acc-val:  38.74, L-tr: 1.6565, L-val: 2.0790
INFO:root:081: Acc-tr:  48.52, Acc-val:  38.68, L-tr: 1.6569, L-val: 2.0783
INFO:root:082: Acc-tr:  48.43, Acc-val:  38.69, L-tr: 1.6562, L-val: 2.0766
INFO:root:083: Acc-tr:  48.41, Acc-val:  38.74, L-tr: 1.6581, L-val: 2.0788
INFO:root:084: Acc-tr:  48.52, Acc-val:  38.76, L-tr: 1.6568, L-val: 2.0770
INFO:root:085: Acc-tr:  48.48, Acc-val:  38.77, L-tr: 1.6564, L-val: 2.0760
INFO:root:086: Acc-tr:  48.56, Acc-val:  38.78, L-tr: 1.6566, L-val: 2.0769
INFO:root:087: Acc-tr:  48.45, Acc-val:  38.56, L-tr: 1.6579, L-val: 2.0794
INFO:root:088: Acc-tr:  48.48, Acc-val:  38.78, L-tr: 1.6561, L-val: 2.0742
INFO:root:089: Acc-tr:  48.55, Acc-val:  38.85, L-tr: 1.6538, L-val: 2.0763
INFO:root:090: Acc-tr:  48.45, Acc-val:  38.74, L-tr: 1.6578, L-val: 2.0770
INFO:root:091: Acc-tr:  48.57, Acc-val:  38.87, L-tr: 1.6546, L-val: 2.0775
INFO:root:092: Acc-tr:  48.52, Acc-val:  38.72, L-tr: 1.6562, L-val: 2.0767
INFO:root:093: Acc-tr:  48.48, Acc-val:  38.84, L-tr: 1.6564, L-val: 2.0806
INFO:root:094: Acc-tr:  48.60, Acc-val:  38.87, L-tr: 1.6546, L-val: 2.0763
INFO:root:095: Acc-tr:  48.48, Acc-val:  38.56, L-tr: 1.6578, L-val: 2.0750
INFO:root:096: Acc-tr:  48.46, Acc-val:  38.76, L-tr: 1.6578, L-val: 2.0773
INFO:root:097: Acc-tr:  48.42, Acc-val:  38.55, L-tr: 1.6590, L-val: 2.0804
INFO:root:098: Acc-tr:  48.63, Acc-val:  38.76, L-tr: 1.6537, L-val: 2.0755
INFO:root:099: Acc-tr:  48.39, Acc-val:  38.52, L-tr: 1.6583, L-val: 2.0772
INFO:root:100: Acc-tr:  48.52, Acc-val:  38.73, L-tr: 1.6544, L-val: 2.0768
INFO:root:101: Acc-tr:  48.50, Acc-val:  38.77, L-tr: 1.6560, L-val: 2.0734
