INFO:root:Number of parameters: 175066
INFO:root:000: Acc-tr:  56.44, Acc-val:  55.51, L-tr: 1.2436, L-val: 1.2797
INFO:root:075: Acc-tr:  94.74, Acc-val:  79.60, L-tr: 0.1466, L-val: 0.9266
INFO:root:076: Acc-tr:  91.86, Acc-val:  76.96, L-tr: 0.2315, L-val: 0.9840
INFO:root:077: Acc-tr:  94.62, Acc-val:  78.74, L-tr: 0.1575, L-val: 0.9159
INFO:root:078: Acc-tr:  92.33, Acc-val:  77.15, L-tr: 0.2164, L-val: 0.9991
INFO:root:079: Acc-tr:  92.60, Acc-val:  77.91, L-tr: 0.2159, L-val: 1.0426
INFO:root:080: Acc-tr:  95.09, Acc-val:  79.46, L-tr: 0.1336, L-val: 0.8434
INFO:root:081: Acc-tr:  93.93, Acc-val:  79.24, L-tr: 0.1805, L-val: 0.9776
INFO:root:082: Acc-tr:  91.34, Acc-val:  76.11, L-tr: 0.2752, L-val: 1.0574
INFO:root:083: Acc-tr:  88.17, Acc-val:  73.16, L-tr: 0.3676, L-val: 1.2156
INFO:root:084: Acc-tr:  92.83, Acc-val:  78.05, L-tr: 0.2069, L-val: 0.9360
INFO:root:085: Acc-tr:  95.27, Acc-val:  79.49, L-tr: 0.1341, L-val: 0.8542
INFO:root:086: Acc-tr:  92.65, Acc-val:  77.40, L-tr: 0.2258, L-val: 1.0294
INFO:root:087: Acc-tr:  93.42, Acc-val:  77.38, L-tr: 0.1870, L-val: 0.9697
INFO:root:088: Acc-tr:  89.16, Acc-val:  75.89, L-tr: 0.3375, L-val: 1.1812
INFO:root:089: Acc-tr:  95.55, Acc-val:  79.40, L-tr: 0.1265, L-val: 0.9147
INFO:root:090: Acc-tr:  95.64, Acc-val:  79.58, L-tr: 0.1192, L-val: 0.8238
INFO:root:091: Acc-tr:  94.97, Acc-val:  79.02, L-tr: 0.1432, L-val: 0.8631
INFO:root:092: Acc-tr:  94.09, Acc-val:  78.05, L-tr: 0.1719, L-val: 0.9606
INFO:root:093: Acc-tr:  96.43, Acc-val:  80.68, L-tr: 0.1014, L-val: 0.7942
INFO:root:094: Acc-tr:  95.78, Acc-val:  80.09, L-tr: 0.1208, L-val: 0.8374
INFO:root:095: Acc-tr:  92.82, Acc-val:  77.46, L-tr: 0.2079, L-val: 1.0076
INFO:root:096: Acc-tr:  94.99, Acc-val:  78.94, L-tr: 0.1427, L-val: 0.8923
INFO:root:097: Acc-tr:  94.95, Acc-val:  79.38, L-tr: 0.1480, L-val: 0.8487
INFO:root:098: Acc-tr:  91.01, Acc-val:  76.45, L-tr: 0.2699, L-val: 1.0906
INFO:root:099: Acc-tr:  91.28, Acc-val:  76.91, L-tr: 0.2642, L-val: 1.1096
INFO:root:100: Acc-tr:  96.59, Acc-val:  80.41, L-tr: 0.0982, L-val: 0.8005
INFO:root:101: Acc-tr:  95.50, Acc-val:  79.06, L-tr: 0.1273, L-val: 0.8717
INFO:root:102: Acc-tr:  96.07, Acc-val:  80.41, L-tr: 0.1120, L-val: 0.8071
INFO:root:103: Acc-tr:  94.05, Acc-val:  79.21, L-tr: 0.1738, L-val: 0.9635
INFO:root:104: Acc-tr:  95.54, Acc-val:  79.82, L-tr: 0.1243, L-val: 0.8792
INFO:root:105: Acc-tr:  92.87, Acc-val:  77.77, L-tr: 0.2002, L-val: 0.9926
INFO:root:106: Acc-tr:  93.85, Acc-val:  78.37, L-tr: 0.1710, L-val: 0.8988
INFO:root:107: Acc-tr:  95.22, Acc-val:  79.13, L-tr: 0.1351, L-val: 0.8351
INFO:root:108: Acc-tr:  95.24, Acc-val:  79.49, L-tr: 0.1393, L-val: 0.8864
INFO:root:109: Acc-tr:  94.95, Acc-val:  79.62, L-tr: 0.1430, L-val: 0.8307
INFO:root:110: Acc-tr:  92.34, Acc-val:  77.91, L-tr: 0.2179, L-val: 0.9726
INFO:root:111: Acc-tr:  91.36, Acc-val:  76.57, L-tr: 0.2692, L-val: 1.0666
INFO:root:112: Acc-tr:  95.58, Acc-val:  79.95, L-tr: 0.1263, L-val: 0.8910
INFO:root:113: Acc-tr:  96.70, Acc-val:  80.65, L-tr: 0.0949, L-val: 0.7796
INFO:root:114: Acc-tr:  91.71, Acc-val:  76.95, L-tr: 0.2391, L-val: 1.0371
INFO:root:115: Acc-tr:  94.02, Acc-val:  78.91, L-tr: 0.1680, L-val: 0.8713
INFO:root:116: Acc-tr:  92.90, Acc-val:  77.94, L-tr: 0.2057, L-val: 1.0148
INFO:root:117: Acc-tr:  95.88, Acc-val:  80.59, L-tr: 0.1172, L-val: 0.7471
INFO:root:118: Acc-tr:  88.90, Acc-val:  73.73, L-tr: 0.3420, L-val: 1.2757
INFO:root:119: Acc-tr:  94.16, Acc-val:  78.98, L-tr: 0.1657, L-val: 0.9562
INFO:root:120: Acc-tr:  94.30, Acc-val:  78.66, L-tr: 0.1655, L-val: 1.0108
INFO:root:121: Acc-tr:  93.26, Acc-val:  78.08, L-tr: 0.1930, L-val: 0.9440
INFO:root:122: Acc-tr:  95.76, Acc-val:  80.22, L-tr: 0.1194, L-val: 0.8569
INFO:root:123: Acc-tr:  96.98, Acc-val:  80.63, L-tr: 0.0874, L-val: 0.7825
INFO:root:124: Acc-tr:  91.91, Acc-val:  77.09, L-tr: 0.2422, L-val: 0.9972
INFO:root:125: Acc-tr:  96.09, Acc-val:  80.19, L-tr: 0.1140, L-val: 0.8083
INFO:root:126: Acc-tr:  92.01, Acc-val:  75.90, L-tr: 0.2366, L-val: 1.0810
INFO:root:127: Acc-tr:  94.80, Acc-val:  79.44, L-tr: 0.1498, L-val: 0.9086
INFO:root:128: Acc-tr:  95.50, Acc-val:  79.25, L-tr: 0.1254, L-val: 0.8540
INFO:root:129: Acc-tr:  95.36, Acc-val:  78.59, L-tr: 0.1328, L-val: 0.8919
INFO:root:130: Acc-tr:  95.76, Acc-val:  80.50, L-tr: 0.1231, L-val: 0.8674
INFO:root:131: Acc-tr:  94.41, Acc-val:  79.31, L-tr: 0.1585, L-val: 0.8640
INFO:root:132: Acc-tr:  96.72, Acc-val:  80.57, L-tr: 0.0920, L-val: 0.8585
INFO:root:133: Acc-tr:  92.93, Acc-val:  77.67, L-tr: 0.2035, L-val: 0.9808
INFO:root:134: Acc-tr:  93.87, Acc-val:  78.04, L-tr: 0.1765, L-val: 0.9269
INFO:root:135: Acc-tr:  96.49, Acc-val:  80.50, L-tr: 0.1013, L-val: 0.7907
INFO:root:136: Acc-tr:  89.74, Acc-val:  75.45, L-tr: 0.3244, L-val: 1.1650
INFO:root:137: Acc-tr:  94.61, Acc-val:  79.09, L-tr: 0.1462, L-val: 0.8358
INFO:root:138: Acc-tr:  96.19, Acc-val:  80.19, L-tr: 0.1063, L-val: 0.8670
INFO:root:139: Acc-tr:  91.92, Acc-val:  77.07, L-tr: 0.2360, L-val: 1.0215
INFO:root:140: Acc-tr:  96.17, Acc-val:  80.93, L-tr: 0.1068, L-val: 0.8212
INFO:root:141: Acc-tr:  96.03, Acc-val:  80.09, L-tr: 0.1158, L-val: 0.8177
INFO:root:142: Acc-tr:  95.76, Acc-val:  79.36, L-tr: 0.1181, L-val: 0.8219
INFO:root:143: Acc-tr:  97.24, Acc-val:  81.33, L-tr: 0.0782, L-val: 0.7593
INFO:root:144: Acc-tr:  95.91, Acc-val:  80.16, L-tr: 0.1145, L-val: 0.8041
INFO:root:145: Acc-tr:  96.67, Acc-val:  80.86, L-tr: 0.0962, L-val: 0.7803
INFO:root:146: Acc-tr:  95.33, Acc-val:  79.11, L-tr: 0.1343, L-val: 0.8958
INFO:root:147: Acc-tr:  93.01, Acc-val:  78.28, L-tr: 0.2051, L-val: 0.9888
INFO:root:148: Acc-tr:  96.71, Acc-val:  80.64, L-tr: 0.0925, L-val: 0.7933
INFO:root:149: Acc-tr:  91.66, Acc-val:  76.23, L-tr: 0.2601, L-val: 1.0411
INFO:root:150: Acc-tr:  99.95, Acc-val:  83.90, L-tr: 0.0095, L-val: 0.6497
INFO:root:151: Acc-tr: 100.00, Acc-val:  84.16, L-tr: 0.0061, L-val: 0.6552
INFO:root:152: Acc-tr: 100.00, Acc-val:  84.22, L-tr: 0.0045, L-val: 0.6606
INFO:root:153: Acc-tr: 100.00, Acc-val:  84.36, L-tr: 0.0035, L-val: 0.6695
INFO:root:154: Acc-tr: 100.00, Acc-val:  84.44, L-tr: 0.0030, L-val: 0.6740
INFO:root:155: Acc-tr: 100.00, Acc-val:  84.41, L-tr: 0.0026, L-val: 0.6779
INFO:root:156: Acc-tr: 100.00, Acc-val:  84.26, L-tr: 0.0023, L-val: 0.6859
INFO:root:157: Acc-tr: 100.00, Acc-val:  84.42, L-tr: 0.0021, L-val: 0.6861
INFO:root:158: Acc-tr: 100.00, Acc-val:  84.42, L-tr: 0.0020, L-val: 0.6865
INFO:root:159: Acc-tr: 100.00, Acc-val:  84.41, L-tr: 0.0018, L-val: 0.6887
INFO:root:160: Acc-tr: 100.00, Acc-val:  84.27, L-tr: 0.0017, L-val: 0.6921
INFO:root:161: Acc-tr: 100.00, Acc-val:  84.42, L-tr: 0.0016, L-val: 0.6913
INFO:root:162: Acc-tr: 100.00, Acc-val:  84.38, L-tr: 0.0015, L-val: 0.6932
INFO:root:163: Acc-tr: 100.00, Acc-val:  84.40, L-tr: 0.0015, L-val: 0.6971
INFO:root:164: Acc-tr: 100.00, Acc-val:  84.39, L-tr: 0.0014, L-val: 0.6930
INFO:root:165: Acc-tr: 100.00, Acc-val:  84.45, L-tr: 0.0013, L-val: 0.6980
INFO:root:166: Acc-tr: 100.00, Acc-val:  84.37, L-tr: 0.0013, L-val: 0.6965
INFO:root:167: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0013, L-val: 0.6919
INFO:root:168: Acc-tr: 100.00, Acc-val:  84.46, L-tr: 0.0012, L-val: 0.6975
INFO:root:169: Acc-tr: 100.00, Acc-val:  84.45, L-tr: 0.0012, L-val: 0.6995
INFO:root:170: Acc-tr: 100.00, Acc-val:  84.38, L-tr: 0.0012, L-val: 0.6968
INFO:root:171: Acc-tr: 100.00, Acc-val:  84.42, L-tr: 0.0011, L-val: 0.6964
INFO:root:172: Acc-tr: 100.00, Acc-val:  84.51, L-tr: 0.0010, L-val: 0.7013
INFO:root:173: Acc-tr: 100.00, Acc-val:  84.40, L-tr: 0.0011, L-val: 0.6969
INFO:root:174: Acc-tr: 100.00, Acc-val:  84.48, L-tr: 0.0011, L-val: 0.6937
INFO:root:175: Acc-tr: 100.00, Acc-val:  84.55, L-tr: 0.0010, L-val: 0.6982
INFO:root:176: Acc-tr: 100.00, Acc-val:  84.52, L-tr: 0.0010, L-val: 0.6990
INFO:root:177: Acc-tr: 100.00, Acc-val:  84.38, L-tr: 0.0010, L-val: 0.6992
INFO:root:178: Acc-tr: 100.00, Acc-val:  84.48, L-tr: 0.0010, L-val: 0.6913
INFO:root:179: Acc-tr: 100.00, Acc-val:  84.52, L-tr: 0.0010, L-val: 0.6959
INFO:root:180: Acc-tr: 100.00, Acc-val:  84.48, L-tr: 0.0009, L-val: 0.6977
INFO:root:181: Acc-tr: 100.00, Acc-val:  84.36, L-tr: 0.0009, L-val: 0.6909
INFO:root:182: Acc-tr: 100.00, Acc-val:  84.43, L-tr: 0.0009, L-val: 0.6947
INFO:root:183: Acc-tr: 100.00, Acc-val:  84.47, L-tr: 0.0009, L-val: 0.6936
INFO:root:184: Acc-tr: 100.00, Acc-val:  84.50, L-tr: 0.0009, L-val: 0.6943
INFO:root:185: Acc-tr: 100.00, Acc-val:  84.30, L-tr: 0.0010, L-val: 0.6912
INFO:root:186: Acc-tr: 100.00, Acc-val:  84.35, L-tr: 0.0009, L-val: 0.6892
INFO:root:187: Acc-tr: 100.00, Acc-val:  84.35, L-tr: 0.0009, L-val: 0.6930
INFO:root:188: Acc-tr: 100.00, Acc-val:  84.43, L-tr: 0.0009, L-val: 0.6911
INFO:root:189: Acc-tr: 100.00, Acc-val:  84.54, L-tr: 0.0009, L-val: 0.6900
INFO:root:190: Acc-tr: 100.00, Acc-val:  84.46, L-tr: 0.0008, L-val: 0.6901
INFO:root:191: Acc-tr: 100.00, Acc-val:  84.39, L-tr: 0.0008, L-val: 0.6915
INFO:root:192: Acc-tr: 100.00, Acc-val:  84.40, L-tr: 0.0008, L-val: 0.6898
INFO:root:193: Acc-tr: 100.00, Acc-val:  84.33, L-tr: 0.0009, L-val: 0.6850
INFO:root:194: Acc-tr: 100.00, Acc-val:  84.37, L-tr: 0.0009, L-val: 0.6814
INFO:root:195: Acc-tr: 100.00, Acc-val:  84.41, L-tr: 0.0008, L-val: 0.6870
INFO:root:196: Acc-tr: 100.00, Acc-val:  84.41, L-tr: 0.0008, L-val: 0.6896
INFO:root:197: Acc-tr: 100.00, Acc-val:  84.42, L-tr: 0.0009, L-val: 0.6866
INFO:root:198: Acc-tr: 100.00, Acc-val:  84.38, L-tr: 0.0008, L-val: 0.6872
INFO:root:199: Acc-tr: 100.00, Acc-val:  84.37, L-tr: 0.0009, L-val: 0.6835
INFO:root:200: Acc-tr: 100.00, Acc-val:  84.50, L-tr: 0.0008, L-val: 0.6873
INFO:root:201: Acc-tr: 100.00, Acc-val:  84.28, L-tr: 0.0009, L-val: 0.6854
INFO:root:202: Acc-tr: 100.00, Acc-val:  84.31, L-tr: 0.0008, L-val: 0.6862
INFO:root:203: Acc-tr: 100.00, Acc-val:  84.38, L-tr: 0.0008, L-val: 0.6854
INFO:root:204: Acc-tr: 100.00, Acc-val:  84.23, L-tr: 0.0009, L-val: 0.6845
INFO:root:205: Acc-tr: 100.00, Acc-val:  84.34, L-tr: 0.0008, L-val: 0.6805
INFO:root:206: Acc-tr: 100.00, Acc-val:  84.35, L-tr: 0.0008, L-val: 0.6796
INFO:root:207: Acc-tr: 100.00, Acc-val:  84.34, L-tr: 0.0008, L-val: 0.6804
INFO:root:208: Acc-tr: 100.00, Acc-val:  84.33, L-tr: 0.0008, L-val: 0.6801
INFO:root:209: Acc-tr: 100.00, Acc-val:  84.25, L-tr: 0.0008, L-val: 0.6747
INFO:root:210: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0008, L-val: 0.6773
INFO:root:211: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0009, L-val: 0.6686
INFO:root:212: Acc-tr: 100.00, Acc-val:  84.20, L-tr: 0.0008, L-val: 0.6751
INFO:root:213: Acc-tr: 100.00, Acc-val:  84.35, L-tr: 0.0008, L-val: 0.6777
INFO:root:214: Acc-tr: 100.00, Acc-val:  84.30, L-tr: 0.0008, L-val: 0.6768
INFO:root:215: Acc-tr: 100.00, Acc-val:  84.32, L-tr: 0.0008, L-val: 0.6730
INFO:root:216: Acc-tr: 100.00, Acc-val:  84.28, L-tr: 0.0008, L-val: 0.6713
INFO:root:217: Acc-tr: 100.00, Acc-val:  84.26, L-tr: 0.0008, L-val: 0.6735
INFO:root:218: Acc-tr: 100.00, Acc-val:  84.31, L-tr: 0.0008, L-val: 0.6704
INFO:root:219: Acc-tr: 100.00, Acc-val:  84.33, L-tr: 0.0008, L-val: 0.6720
INFO:root:220: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0008, L-val: 0.6721
INFO:root:221: Acc-tr: 100.00, Acc-val:  84.32, L-tr: 0.0008, L-val: 0.6695
INFO:root:222: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0008, L-val: 0.6694
INFO:root:223: Acc-tr: 100.00, Acc-val:  84.40, L-tr: 0.0008, L-val: 0.6687
INFO:root:224: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0008, L-val: 0.6708
INFO:root:225: Acc-tr: 100.00, Acc-val:  84.37, L-tr: 0.0008, L-val: 0.6701
INFO:root:226: Acc-tr: 100.00, Acc-val:  84.32, L-tr: 0.0008, L-val: 0.6685
INFO:root:227: Acc-tr: 100.00, Acc-val:  84.34, L-tr: 0.0008, L-val: 0.6695
INFO:root:228: Acc-tr: 100.00, Acc-val:  84.19, L-tr: 0.0008, L-val: 0.6718
INFO:root:229: Acc-tr: 100.00, Acc-val:  84.40, L-tr: 0.0008, L-val: 0.6683
INFO:root:230: Acc-tr: 100.00, Acc-val:  84.26, L-tr: 0.0008, L-val: 0.6738
INFO:root:231: Acc-tr: 100.00, Acc-val:  84.44, L-tr: 0.0008, L-val: 0.6713
INFO:root:232: Acc-tr: 100.00, Acc-val:  84.18, L-tr: 0.0008, L-val: 0.6682
INFO:root:233: Acc-tr: 100.00, Acc-val:  84.28, L-tr: 0.0008, L-val: 0.6689
INFO:root:234: Acc-tr: 100.00, Acc-val:  84.22, L-tr: 0.0008, L-val: 0.6689
INFO:root:235: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0008, L-val: 0.6692
INFO:root:236: Acc-tr: 100.00, Acc-val:  84.24, L-tr: 0.0008, L-val: 0.6685
INFO:root:237: Acc-tr: 100.00, Acc-val:  84.28, L-tr: 0.0008, L-val: 0.6658
INFO:root:238: Acc-tr: 100.00, Acc-val:  84.23, L-tr: 0.0008, L-val: 0.6716
INFO:root:239: Acc-tr: 100.00, Acc-val:  84.33, L-tr: 0.0008, L-val: 0.6681
INFO:root:240: Acc-tr: 100.00, Acc-val:  84.31, L-tr: 0.0008, L-val: 0.6686
INFO:root:241: Acc-tr: 100.00, Acc-val:  84.40, L-tr: 0.0008, L-val: 0.6665
INFO:root:242: Acc-tr: 100.00, Acc-val:  84.25, L-tr: 0.0008, L-val: 0.6698
INFO:root:243: Acc-tr: 100.00, Acc-val:  84.31, L-tr: 0.0008, L-val: 0.6653
INFO:root:244: Acc-tr: 100.00, Acc-val:  84.21, L-tr: 0.0008, L-val: 0.6717
INFO:root:245: Acc-tr: 100.00, Acc-val:  84.32, L-tr: 0.0008, L-val: 0.6643
INFO:root:246: Acc-tr: 100.00, Acc-val:  84.26, L-tr: 0.0008, L-val: 0.6656
INFO:root:247: Acc-tr: 100.00, Acc-val:  84.21, L-tr: 0.0008, L-val: 0.6719
INFO:root:248: Acc-tr: 100.00, Acc-val:  84.37, L-tr: 0.0008, L-val: 0.6665
INFO:root:249: Acc-tr: 100.00, Acc-val:  84.24, L-tr: 0.0008, L-val: 0.6701
INFO:root:250: Acc-tr: 100.00, Acc-val:  84.37, L-tr: 0.0008, L-val: 0.6652
INFO:root:251: Acc-tr: 100.00, Acc-val:  84.32, L-tr: 0.0008, L-val: 0.6631
INFO:root:252: Acc-tr: 100.00, Acc-val:  84.17, L-tr: 0.0008, L-val: 0.6686
INFO:root:253: Acc-tr: 100.00, Acc-val:  84.27, L-tr: 0.0008, L-val: 0.6692
INFO:root:254: Acc-tr: 100.00, Acc-val:  84.21, L-tr: 0.0008, L-val: 0.6677
INFO:root:255: Acc-tr: 100.00, Acc-val:  84.33, L-tr: 0.0008, L-val: 0.6680
INFO:root:256: Acc-tr: 100.00, Acc-val:  84.33, L-tr: 0.0008, L-val: 0.6670
INFO:root:257: Acc-tr: 100.00, Acc-val:  84.44, L-tr: 0.0008, L-val: 0.6689
INFO:root:258: Acc-tr: 100.00, Acc-val:  84.33, L-tr: 0.0008, L-val: 0.6696
INFO:root:259: Acc-tr: 100.00, Acc-val:  84.40, L-tr: 0.0008, L-val: 0.6702
INFO:root:260: Acc-tr: 100.00, Acc-val:  84.15, L-tr: 0.0008, L-val: 0.6716
INFO:root:261: Acc-tr: 100.00, Acc-val:  84.32, L-tr: 0.0008, L-val: 0.6686
INFO:root:262: Acc-tr: 100.00, Acc-val:  84.32, L-tr: 0.0008, L-val: 0.6675
INFO:root:263: Acc-tr: 100.00, Acc-val:  84.34, L-tr: 0.0008, L-val: 0.6638
INFO:root:264: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0008, L-val: 0.6673
INFO:root:265: Acc-tr: 100.00, Acc-val:  84.29, L-tr: 0.0008, L-val: 0.6663
INFO:root:266: Acc-tr: 100.00, Acc-val:  84.42, L-tr: 0.0008, L-val: 0.6686
