INFO:root:Number of parameters: 369498
INFO:root:061: Acc-tr:  92.11, Acc-val:  78.14, L-tr: 0.2416, L-val: 0.9589
INFO:root:062: Acc-tr:  96.74, Acc-val:  82.16, L-tr: 0.0908, L-val: 0.6836
INFO:root:063: Acc-tr:  95.28, Acc-val:  80.52, L-tr: 0.1330, L-val: 0.8233
INFO:root:064: Acc-tr:  95.27, Acc-val:  80.15, L-tr: 0.1366, L-val: 0.8514
INFO:root:065: Acc-tr:  94.89, Acc-val:  80.49, L-tr: 0.1497, L-val: 0.8087
INFO:root:066: Acc-tr:  94.28, Acc-val:  79.96, L-tr: 0.1659, L-val: 0.8794
INFO:root:067: Acc-tr:  91.06, Acc-val:  77.04, L-tr: 0.2878, L-val: 1.0390
INFO:root:068: Acc-tr:  94.44, Acc-val:  80.45, L-tr: 0.1661, L-val: 0.8142
INFO:root:069: Acc-tr:  96.91, Acc-val:  82.24, L-tr: 0.0881, L-val: 0.7216
INFO:root:070: Acc-tr:  97.44, Acc-val:  83.08, L-tr: 0.0732, L-val: 0.6909
INFO:root:071: Acc-tr:  94.96, Acc-val:  80.50, L-tr: 0.1467, L-val: 0.7954
INFO:root:072: Acc-tr:  95.68, Acc-val:  80.72, L-tr: 0.1206, L-val: 0.8136
INFO:root:073: Acc-tr:  96.70, Acc-val:  82.33, L-tr: 0.0973, L-val: 0.7006
INFO:root:074: Acc-tr:  94.57, Acc-val:  79.61, L-tr: 0.1511, L-val: 0.8455
INFO:root:075: Acc-tr:  96.51, Acc-val:  81.16, L-tr: 0.1009, L-val: 0.7724
INFO:root:076: Acc-tr:  95.06, Acc-val:  79.99, L-tr: 0.1360, L-val: 0.8987
INFO:root:077: Acc-tr:  95.76, Acc-val:  81.50, L-tr: 0.1173, L-val: 0.7491
INFO:root:078: Acc-tr:  91.50, Acc-val:  78.08, L-tr: 0.2561, L-val: 0.9955
INFO:root:079: Acc-tr:  97.28, Acc-val:  82.39, L-tr: 0.0797, L-val: 0.7202
INFO:root:080: Acc-tr:  95.67, Acc-val:  81.08, L-tr: 0.1233, L-val: 0.7776
INFO:root:081: Acc-tr:  95.89, Acc-val:  81.40, L-tr: 0.1195, L-val: 0.7812
INFO:root:082: Acc-tr:  96.84, Acc-val:  82.48, L-tr: 0.0921, L-val: 0.7385
INFO:root:083: Acc-tr:  94.47, Acc-val:  80.06, L-tr: 0.1576, L-val: 0.8730
INFO:root:084: Acc-tr:  95.48, Acc-val:  81.12, L-tr: 0.1317, L-val: 0.8373
INFO:root:085: Acc-tr:  96.93, Acc-val:  81.94, L-tr: 0.0909, L-val: 0.7608
INFO:root:086: Acc-tr:  96.05, Acc-val:  81.26, L-tr: 0.1109, L-val: 0.7033
INFO:root:087: Acc-tr:  96.15, Acc-val:  81.39, L-tr: 0.1115, L-val: 0.7636
INFO:root:088: Acc-tr:  95.73, Acc-val:  80.93, L-tr: 0.1256, L-val: 0.8247
INFO:root:089: Acc-tr:  97.13, Acc-val:  81.91, L-tr: 0.0850, L-val: 0.7775
INFO:root:090: Acc-tr:  96.50, Acc-val:  81.93, L-tr: 0.1001, L-val: 0.7643
INFO:root:091: Acc-tr:  96.06, Acc-val:  81.66, L-tr: 0.1119, L-val: 0.7819
INFO:root:092: Acc-tr:  95.42, Acc-val:  80.68, L-tr: 0.1340, L-val: 0.8027
INFO:root:093: Acc-tr:  96.76, Acc-val:  82.05, L-tr: 0.0920, L-val: 0.7580
INFO:root:094: Acc-tr:  95.35, Acc-val:  81.04, L-tr: 0.1328, L-val: 0.7796
INFO:root:095: Acc-tr:  96.74, Acc-val:  82.22, L-tr: 0.0954, L-val: 0.7199
INFO:root:096: Acc-tr:  95.89, Acc-val:  81.40, L-tr: 0.1194, L-val: 0.7907
INFO:root:097: Acc-tr:  95.75, Acc-val:  79.96, L-tr: 0.1216, L-val: 0.8078
INFO:root:098: Acc-tr:  94.83, Acc-val:  80.05, L-tr: 0.1463, L-val: 0.8680
INFO:root:099: Acc-tr:  92.62, Acc-val:  78.31, L-tr: 0.2192, L-val: 0.9684
INFO:root:100: Acc-tr:  96.25, Acc-val:  80.88, L-tr: 0.1040, L-val: 0.7975
INFO:root:101: Acc-tr:  96.17, Acc-val:  81.03, L-tr: 0.1098, L-val: 0.7760
INFO:root:102: Acc-tr:  95.48, Acc-val:  80.44, L-tr: 0.1302, L-val: 0.8076
INFO:root:103: Acc-tr:  94.74, Acc-val:  80.10, L-tr: 0.1519, L-val: 0.8918
INFO:root:104: Acc-tr:  96.42, Acc-val:  81.86, L-tr: 0.1031, L-val: 0.7441
INFO:root:105: Acc-tr:  93.49, Acc-val:  79.84, L-tr: 0.1873, L-val: 0.8589
INFO:root:106: Acc-tr:  97.41, Acc-val:  82.87, L-tr: 0.0739, L-val: 0.6729
INFO:root:107: Acc-tr:  94.67, Acc-val:  79.63, L-tr: 0.1547, L-val: 0.8437
INFO:root:108: Acc-tr:  94.55, Acc-val:  79.74, L-tr: 0.1611, L-val: 0.8095
INFO:root:109: Acc-tr:  93.94, Acc-val:  79.35, L-tr: 0.1757, L-val: 0.8799
INFO:root:110: Acc-tr:  92.71, Acc-val:  79.17, L-tr: 0.2128, L-val: 0.9725
INFO:root:111: Acc-tr:  97.08, Acc-val:  82.16, L-tr: 0.0835, L-val: 0.6980
INFO:root:112: Acc-tr:  94.93, Acc-val:  80.65, L-tr: 0.1537, L-val: 0.8869
INFO:root:113: Acc-tr:  95.21, Acc-val:  80.57, L-tr: 0.1367, L-val: 0.8004
INFO:root:114: Acc-tr:  97.27, Acc-val:  82.32, L-tr: 0.0775, L-val: 0.7335
INFO:root:115: Acc-tr:  95.83, Acc-val:  80.89, L-tr: 0.1190, L-val: 0.8097
INFO:root:116: Acc-tr:  96.62, Acc-val:  81.77, L-tr: 0.0951, L-val: 0.7393
INFO:root:117: Acc-tr:  92.17, Acc-val:  77.57, L-tr: 0.2353, L-val: 0.9850
INFO:root:118: Acc-tr:  95.28, Acc-val:  80.33, L-tr: 0.1363, L-val: 0.8524
INFO:root:119: Acc-tr:  95.98, Acc-val:  81.78, L-tr: 0.1152, L-val: 0.7596
INFO:root:120: Acc-tr:  96.14, Acc-val:  82.20, L-tr: 0.1073, L-val: 0.7514
INFO:root:121: Acc-tr:  96.05, Acc-val:  81.61, L-tr: 0.1100, L-val: 0.7874
INFO:root:122: Acc-tr:  95.42, Acc-val:  80.32, L-tr: 0.1342, L-val: 0.8631
INFO:root:123: Acc-tr:  96.72, Acc-val:  81.96, L-tr: 0.0944, L-val: 0.7530
INFO:root:124: Acc-tr:  95.81, Acc-val:  80.95, L-tr: 0.1237, L-val: 0.8397
INFO:root:125: Acc-tr:  94.45, Acc-val:  80.20, L-tr: 0.1589, L-val: 0.8499
INFO:root:126: Acc-tr:  97.69, Acc-val:  81.76, L-tr: 0.0663, L-val: 0.7712
INFO:root:127: Acc-tr:  95.71, Acc-val:  80.43, L-tr: 0.1250, L-val: 0.8745
INFO:root:128: Acc-tr:  95.00, Acc-val:  80.30, L-tr: 0.1423, L-val: 0.8646
INFO:root:129: Acc-tr:  94.99, Acc-val:  80.77, L-tr: 0.1412, L-val: 0.8308
INFO:root:130: Acc-tr:  94.81, Acc-val:  80.43, L-tr: 0.1534, L-val: 0.8754
INFO:root:131: Acc-tr:  95.33, Acc-val:  80.60, L-tr: 0.1337, L-val: 0.8289
INFO:root:132: Acc-tr:  97.63, Acc-val:  82.59, L-tr: 0.0668, L-val: 0.7223
INFO:root:133: Acc-tr:  96.66, Acc-val:  81.76, L-tr: 0.0940, L-val: 0.7568
INFO:root:134: Acc-tr:  95.42, Acc-val:  80.18, L-tr: 0.1327, L-val: 0.7954
INFO:root:135: Acc-tr:  97.37, Acc-val:  82.49, L-tr: 0.0751, L-val: 0.7612
INFO:root:136: Acc-tr:  97.47, Acc-val:  82.48, L-tr: 0.0726, L-val: 0.7132
