INFO:root:Number of parameters: 175066
INFO:root:061: Acc-tr:  68.99, Acc-val:  24.61, L-tr: 0.9208, L-val: 3.3238
INFO:root:062: Acc-tr:  66.80, Acc-val:  25.47, L-tr: 0.9945, L-val: 3.7436
INFO:root:063: Acc-tr:  71.07, Acc-val:  25.45, L-tr: 0.8668, L-val: 3.5472
INFO:root:064: Acc-tr:  73.13, Acc-val:  25.07, L-tr: 0.8015, L-val: 3.5213
INFO:root:065: Acc-tr:  70.22, Acc-val:  25.34, L-tr: 0.8834, L-val: 3.5178
INFO:root:066: Acc-tr:  71.46, Acc-val:  25.92, L-tr: 0.8413, L-val: 3.4973
INFO:root:067: Acc-tr:  69.40, Acc-val:  23.52, L-tr: 0.9223, L-val: 3.4541
INFO:root:068: Acc-tr:  65.88, Acc-val:  24.06, L-tr: 1.0336, L-val: 3.8489
INFO:root:069: Acc-tr:  64.95, Acc-val:  23.45, L-tr: 1.0444, L-val: 3.5008
INFO:root:070: Acc-tr:  65.90, Acc-val:  25.42, L-tr: 1.0408, L-val: 3.7933
INFO:root:071: Acc-tr:  72.28, Acc-val:  26.31, L-tr: 0.8113, L-val: 3.5961
INFO:root:072: Acc-tr:  73.10, Acc-val:  25.62, L-tr: 0.8052, L-val: 3.3664
INFO:root:073: Acc-tr:  74.35, Acc-val:  25.21, L-tr: 0.7649, L-val: 3.4594
INFO:root:074: Acc-tr:  66.59, Acc-val:  23.38, L-tr: 0.9866, L-val: 3.4613
INFO:root:075: Acc-tr:  69.46, Acc-val:  23.78, L-tr: 0.9180, L-val: 3.6455
INFO:root:076: Acc-tr:  75.78, Acc-val:  24.31, L-tr: 0.7295, L-val: 3.3930
INFO:root:077: Acc-tr:  67.08, Acc-val:  22.58, L-tr: 0.9475, L-val: 3.4573
INFO:root:078: Acc-tr:  73.53, Acc-val:  24.78, L-tr: 0.7826, L-val: 3.4897
INFO:root:079: Acc-tr:  74.64, Acc-val:  25.42, L-tr: 0.7532, L-val: 3.3970
INFO:root:080: Acc-tr:  67.92, Acc-val:  23.16, L-tr: 0.9748, L-val: 3.7676
INFO:root:081: Acc-tr:  69.40, Acc-val:  25.03, L-tr: 0.9530, L-val: 4.0399
INFO:root:082: Acc-tr:  67.94, Acc-val:  23.92, L-tr: 0.9637, L-val: 3.7208
INFO:root:083: Acc-tr:  74.87, Acc-val:  25.12, L-tr: 0.7510, L-val: 3.4470
INFO:root:084: Acc-tr:  72.57, Acc-val:  24.15, L-tr: 0.8027, L-val: 3.6200
INFO:root:085: Acc-tr:  72.32, Acc-val:  23.89, L-tr: 0.8144, L-val: 3.6644
INFO:root:086: Acc-tr:  75.85, Acc-val:  25.32, L-tr: 0.7226, L-val: 3.5971
INFO:root:087: Acc-tr:  73.15, Acc-val:  24.18, L-tr: 0.7895, L-val: 3.8439
INFO:root:088: Acc-tr:  71.22, Acc-val:  24.07, L-tr: 0.8514, L-val: 3.5241
INFO:root:089: Acc-tr:  74.05, Acc-val:  26.21, L-tr: 0.7719, L-val: 3.8180
INFO:root:090: Acc-tr:  77.18, Acc-val:  25.62, L-tr: 0.6802, L-val: 3.4411
INFO:root:091: Acc-tr:  67.25, Acc-val:  23.33, L-tr: 0.9938, L-val: 3.7873
INFO:root:092: Acc-tr:  78.70, Acc-val:  25.66, L-tr: 0.6488, L-val: 3.2819
INFO:root:093: Acc-tr:  72.61, Acc-val:  24.73, L-tr: 0.8137, L-val: 3.8282
INFO:root:094: Acc-tr:  63.81, Acc-val:  22.99, L-tr: 1.0953, L-val: 4.0163
INFO:root:095: Acc-tr:  74.75, Acc-val:  24.09, L-tr: 0.7548, L-val: 3.4691
INFO:root:096: Acc-tr:  70.81, Acc-val:  25.97, L-tr: 0.9080, L-val: 3.9493
INFO:root:097: Acc-tr:  76.54, Acc-val:  24.59, L-tr: 0.6894, L-val: 3.6510
INFO:root:098: Acc-tr:  72.91, Acc-val:  22.91, L-tr: 0.8003, L-val: 3.5164
INFO:root:099: Acc-tr:  73.02, Acc-val:  23.58, L-tr: 0.8080, L-val: 3.9503
INFO:root:100: Acc-tr:  58.56, Acc-val:  20.16, L-tr: 1.3085, L-val: 4.4525
INFO:root:101: Acc-tr:  75.26, Acc-val:  24.17, L-tr: 0.7248, L-val: 3.5407
INFO:root:102: Acc-tr:  70.85, Acc-val:  24.30, L-tr: 0.8746, L-val: 3.9480
INFO:root:103: Acc-tr:  70.68, Acc-val:  22.10, L-tr: 0.8614, L-val: 3.7131
INFO:root:104: Acc-tr:  63.76, Acc-val:  22.15, L-tr: 1.0835, L-val: 3.9310
INFO:root:105: Acc-tr:  69.97, Acc-val:  23.57, L-tr: 0.9029, L-val: 3.8119
INFO:root:106: Acc-tr:  76.08, Acc-val:  23.94, L-tr: 0.7112, L-val: 3.7616
INFO:root:107: Acc-tr:  74.74, Acc-val:  22.91, L-tr: 0.7527, L-val: 3.8297
INFO:root:108: Acc-tr:  74.72, Acc-val:  25.35, L-tr: 0.7432, L-val: 3.9588
INFO:root:109: Acc-tr:  68.06, Acc-val:  23.79, L-tr: 0.9711, L-val: 4.1564
INFO:root:110: Acc-tr:  75.61, Acc-val:  24.87, L-tr: 0.7139, L-val: 3.6116
INFO:root:111: Acc-tr:  73.13, Acc-val:  24.16, L-tr: 0.7921, L-val: 4.0336
INFO:root:112: Acc-tr:  72.80, Acc-val:  24.93, L-tr: 0.8700, L-val: 3.8104
INFO:root:113: Acc-tr:  71.15, Acc-val:  24.62, L-tr: 0.8530, L-val: 4.1793
INFO:root:114: Acc-tr:  66.11, Acc-val:  22.78, L-tr: 1.0160, L-val: 4.1871
INFO:root:115: Acc-tr:  61.62, Acc-val:  22.54, L-tr: 1.2385, L-val: 4.6095
INFO:root:116: Acc-tr:  67.04, Acc-val:  22.68, L-tr: 0.9825, L-val: 3.9107
INFO:root:117: Acc-tr:  76.84, Acc-val:  24.30, L-tr: 0.6734, L-val: 3.7697
INFO:root:118: Acc-tr:  71.71, Acc-val:  23.73, L-tr: 0.8460, L-val: 3.8523
INFO:root:119: Acc-tr:  70.57, Acc-val:  24.04, L-tr: 0.8571, L-val: 3.4961
INFO:root:120: Acc-tr:  72.67, Acc-val:  23.69, L-tr: 0.8158, L-val: 4.0127
INFO:root:121: Acc-tr:  73.70, Acc-val:  25.15, L-tr: 0.7741, L-val: 3.9193
INFO:root:122: Acc-tr:  75.77, Acc-val:  26.29, L-tr: 0.7184, L-val: 3.6336
INFO:root:123: Acc-tr:  74.81, Acc-val:  25.43, L-tr: 0.7361, L-val: 3.8862
INFO:root:124: Acc-tr:  79.13, Acc-val:  24.53, L-tr: 0.6154, L-val: 3.6548
INFO:root:125: Acc-tr:  73.01, Acc-val:  24.25, L-tr: 0.7923, L-val: 3.7960
INFO:root:126: Acc-tr:  75.79, Acc-val:  24.61, L-tr: 0.7163, L-val: 3.8262
INFO:root:127: Acc-tr:  71.77, Acc-val:  22.49, L-tr: 0.8234, L-val: 3.8069
INFO:root:128: Acc-tr:  73.59, Acc-val:  24.79, L-tr: 0.7676, L-val: 3.9170
INFO:root:129: Acc-tr:  74.86, Acc-val:  23.77, L-tr: 0.7489, L-val: 3.8368
INFO:root:130: Acc-tr:  74.96, Acc-val:  25.89, L-tr: 0.7448, L-val: 3.8885
INFO:root:131: Acc-tr:  72.70, Acc-val:  24.56, L-tr: 0.7998, L-val: 3.8775
INFO:root:132: Acc-tr:  69.33, Acc-val:  24.10, L-tr: 0.9209, L-val: 3.7375
INFO:root:133: Acc-tr:  77.98, Acc-val:  25.73, L-tr: 0.6460, L-val: 3.9548
INFO:root:134: Acc-tr:  76.05, Acc-val:  24.27, L-tr: 0.7057, L-val: 3.6664
INFO:root:135: Acc-tr:  79.64, Acc-val:  25.96, L-tr: 0.6034, L-val: 3.5538
INFO:root:136: Acc-tr:  76.21, Acc-val:  23.89, L-tr: 0.7076, L-val: 3.9051
INFO:root:137: Acc-tr:  73.11, Acc-val:  25.56, L-tr: 0.7960, L-val: 4.0256
INFO:root:138: Acc-tr:  73.57, Acc-val:  23.26, L-tr: 0.7682, L-val: 3.6197
INFO:root:139: Acc-tr:  70.04, Acc-val:  23.49, L-tr: 0.8756, L-val: 4.0554
INFO:root:140: Acc-tr:  70.19, Acc-val:  23.70, L-tr: 0.8651, L-val: 3.9216
INFO:root:141: Acc-tr:  75.68, Acc-val:  24.62, L-tr: 0.7043, L-val: 3.7530
INFO:root:142: Acc-tr:  73.86, Acc-val:  23.51, L-tr: 0.7411, L-val: 3.8062
INFO:root:143: Acc-tr:  78.84, Acc-val:  25.23, L-tr: 0.6235, L-val: 3.7857
INFO:root:144: Acc-tr:  73.32, Acc-val:  24.48, L-tr: 0.7833, L-val: 3.8566
INFO:root:145: Acc-tr:  71.22, Acc-val:  22.47, L-tr: 0.8593, L-val: 3.7978
INFO:root:146: Acc-tr:  69.70, Acc-val:  22.57, L-tr: 0.8972, L-val: 4.1015
INFO:root:147: Acc-tr:  71.29, Acc-val:  24.55, L-tr: 0.8519, L-val: 4.2350
INFO:root:148: Acc-tr:  74.90, Acc-val:  24.63, L-tr: 0.7375, L-val: 3.6578
INFO:root:149: Acc-tr:  73.63, Acc-val:  23.49, L-tr: 0.7644, L-val: 3.8679
INFO:root:150: Acc-tr:  96.67, Acc-val:  26.60, L-tr: 0.1732, L-val: 3.8314
INFO:root:151: Acc-tr:  98.50, Acc-val:  26.63, L-tr: 0.1118, L-val: 4.1370
INFO:root:152: Acc-tr:  99.15, Acc-val:  26.17, L-tr: 0.0824, L-val: 4.3355
INFO:root:153: Acc-tr:  99.47, Acc-val:  26.15, L-tr: 0.0626, L-val: 4.5561
INFO:root:154: Acc-tr:  99.65, Acc-val:  26.11, L-tr: 0.0503, L-val: 4.7365
INFO:root:155: Acc-tr:  99.75, Acc-val:  26.04, L-tr: 0.0412, L-val: 4.8495
INFO:root:156: Acc-tr:  99.82, Acc-val:  26.08, L-tr: 0.0340, L-val: 5.0010
INFO:root:157: Acc-tr:  99.88, Acc-val:  25.88, L-tr: 0.0294, L-val: 5.1052
INFO:root:158: Acc-tr:  99.91, Acc-val:  25.72, L-tr: 0.0256, L-val: 5.2072
INFO:root:159: Acc-tr:  99.93, Acc-val:  25.74, L-tr: 0.0220, L-val: 5.3224
INFO:root:160: Acc-tr:  99.94, Acc-val:  25.55, L-tr: 0.0197, L-val: 5.3872
INFO:root:161: Acc-tr:  99.96, Acc-val:  25.59, L-tr: 0.0178, L-val: 5.4291
INFO:root:162: Acc-tr:  99.97, Acc-val:  25.75, L-tr: 0.0159, L-val: 5.5348
INFO:root:163: Acc-tr:  99.97, Acc-val:  25.42, L-tr: 0.0143, L-val: 5.5967
INFO:root:164: Acc-tr:  99.98, Acc-val:  25.47, L-tr: 0.0134, L-val: 5.6565
INFO:root:165: Acc-tr:  99.98, Acc-val:  25.44, L-tr: 0.0123, L-val: 5.6874
INFO:root:166: Acc-tr:  99.98, Acc-val:  25.44, L-tr: 0.0113, L-val: 5.7627
INFO:root:167: Acc-tr:  99.99, Acc-val:  25.50, L-tr: 0.0104, L-val: 5.8371
INFO:root:168: Acc-tr:  99.99, Acc-val:  25.60, L-tr: 0.0097, L-val: 5.8597
INFO:root:169: Acc-tr:  99.99, Acc-val:  25.35, L-tr: 0.0090, L-val: 5.9220
INFO:root:170: Acc-tr:  99.99, Acc-val:  25.43, L-tr: 0.0087, L-val: 5.9216
INFO:root:171: Acc-tr:  99.99, Acc-val:  25.46, L-tr: 0.0079, L-val: 5.9926
INFO:root:172: Acc-tr: 100.00, Acc-val:  25.53, L-tr: 0.0077, L-val: 6.0092
INFO:root:173: Acc-tr: 100.00, Acc-val:  25.25, L-tr: 0.0072, L-val: 6.0495
INFO:root:174: Acc-tr: 100.00, Acc-val:  25.14, L-tr: 0.0070, L-val: 6.0566
INFO:root:175: Acc-tr: 100.00, Acc-val:  25.45, L-tr: 0.0065, L-val: 6.1091
INFO:root:176: Acc-tr: 100.00, Acc-val:  25.39, L-tr: 0.0064, L-val: 6.1069
INFO:root:177: Acc-tr: 100.00, Acc-val:  25.25, L-tr: 0.0061, L-val: 6.1264
INFO:root:178: Acc-tr: 100.00, Acc-val:  25.22, L-tr: 0.0059, L-val: 6.1698
INFO:root:179: Acc-tr: 100.00, Acc-val:  25.19, L-tr: 0.0059, L-val: 6.1764
INFO:root:180: Acc-tr: 100.00, Acc-val:  25.23, L-tr: 0.0057, L-val: 6.1714
INFO:root:181: Acc-tr: 100.00, Acc-val:  25.20, L-tr: 0.0051, L-val: 6.2383
INFO:root:182: Acc-tr: 100.00, Acc-val:  25.30, L-tr: 0.0051, L-val: 6.2315
INFO:root:183: Acc-tr: 100.00, Acc-val:  25.33, L-tr: 0.0050, L-val: 6.2680
INFO:root:184: Acc-tr: 100.00, Acc-val:  25.30, L-tr: 0.0048, L-val: 6.2620
INFO:root:185: Acc-tr: 100.00, Acc-val:  25.15, L-tr: 0.0047, L-val: 6.2937
INFO:root:186: Acc-tr: 100.00, Acc-val:  25.31, L-tr: 0.0045, L-val: 6.2923
INFO:root:187: Acc-tr: 100.00, Acc-val:  25.17, L-tr: 0.0045, L-val: 6.3000
INFO:root:188: Acc-tr: 100.00, Acc-val:  25.29, L-tr: 0.0045, L-val: 6.3164
INFO:root:189: Acc-tr: 100.00, Acc-val:  25.00, L-tr: 0.0042, L-val: 6.3218
INFO:root:190: Acc-tr: 100.00, Acc-val:  25.41, L-tr: 0.0041, L-val: 6.3663
INFO:root:191: Acc-tr: 100.00, Acc-val:  25.39, L-tr: 0.0041, L-val: 6.3277
INFO:root:192: Acc-tr: 100.00, Acc-val:  25.33, L-tr: 0.0039, L-val: 6.3775
INFO:root:193: Acc-tr: 100.00, Acc-val:  25.38, L-tr: 0.0038, L-val: 6.4059
INFO:root:194: Acc-tr: 100.00, Acc-val:  25.35, L-tr: 0.0038, L-val: 6.3705
INFO:root:195: Acc-tr: 100.00, Acc-val:  25.24, L-tr: 0.0038, L-val: 6.3646
INFO:root:196: Acc-tr: 100.00, Acc-val:  25.30, L-tr: 0.0037, L-val: 6.3793
INFO:root:197: Acc-tr: 100.00, Acc-val:  25.24, L-tr: 0.0036, L-val: 6.3819
INFO:root:198: Acc-tr: 100.00, Acc-val:  25.27, L-tr: 0.0035, L-val: 6.4343
INFO:root:199: Acc-tr: 100.00, Acc-val:  25.14, L-tr: 0.0035, L-val: 6.4419
INFO:root:200: Acc-tr: 100.00, Acc-val:  24.99, L-tr: 0.0035, L-val: 6.4153
INFO:root:201: Acc-tr: 100.00, Acc-val:  25.31, L-tr: 0.0035, L-val: 6.3949
INFO:root:202: Acc-tr: 100.00, Acc-val:  25.16, L-tr: 0.0033, L-val: 6.4379
INFO:root:203: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0034, L-val: 6.4242
INFO:root:204: Acc-tr: 100.00, Acc-val:  25.08, L-tr: 0.0033, L-val: 6.4287
INFO:root:205: Acc-tr: 100.00, Acc-val:  25.12, L-tr: 0.0032, L-val: 6.4570
INFO:root:206: Acc-tr: 100.00, Acc-val:  25.12, L-tr: 0.0031, L-val: 6.4515
INFO:root:207: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0032, L-val: 6.4567
INFO:root:208: Acc-tr: 100.00, Acc-val:  25.16, L-tr: 0.0030, L-val: 6.4631
INFO:root:209: Acc-tr: 100.00, Acc-val:  25.23, L-tr: 0.0030, L-val: 6.4555
INFO:root:210: Acc-tr: 100.00, Acc-val:  25.29, L-tr: 0.0031, L-val: 6.4545
INFO:root:211: Acc-tr: 100.00, Acc-val:  25.34, L-tr: 0.0030, L-val: 6.4723
