INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  26.72, Acc-val:  26.14, L-tr: 2.1172, L-val: 2.1295
INFO:root:032: Acc-tr:  60.58, Acc-val:  29.29, L-tr: 1.2241, L-val: 2.6322
INFO:root:033: Acc-tr:  61.98, Acc-val:  28.51, L-tr: 1.2017, L-val: 2.8284
INFO:root:034: Acc-tr:  59.88, Acc-val:  28.34, L-tr: 1.2382, L-val: 2.8700
INFO:root:035: Acc-tr:  64.97, Acc-val:  29.75, L-tr: 1.1039, L-val: 2.6548
INFO:root:036: Acc-tr:  61.77, Acc-val:  29.57, L-tr: 1.2060, L-val: 3.1252
INFO:root:037: Acc-tr:  59.44, Acc-val:  26.65, L-tr: 1.2642, L-val: 2.9978
INFO:root:038: Acc-tr:  59.14, Acc-val:  26.36, L-tr: 1.2822, L-val: 3.0954
INFO:root:039: Acc-tr:  71.47, Acc-val:  29.11, L-tr: 0.8885, L-val: 2.7963
INFO:root:040: Acc-tr:  68.52, Acc-val:  28.01, L-tr: 0.9714, L-val: 3.0652
INFO:root:041: Acc-tr:  70.60, Acc-val:  29.34, L-tr: 0.9149, L-val: 2.9148
INFO:root:042: Acc-tr:  73.19, Acc-val:  28.45, L-tr: 0.8487, L-val: 2.8029
INFO:root:043: Acc-tr:  65.91, Acc-val:  27.02, L-tr: 1.0580, L-val: 3.2936
INFO:root:044: Acc-tr:  72.44, Acc-val:  25.61, L-tr: 0.8671, L-val: 2.8788
INFO:root:045: Acc-tr:  65.98, Acc-val:  26.91, L-tr: 1.0136, L-val: 3.2569
INFO:root:046: Acc-tr:  72.12, Acc-val:  26.24, L-tr: 0.8306, L-val: 3.1993
INFO:root:047: Acc-tr:  68.81, Acc-val:  25.98, L-tr: 0.9449, L-val: 3.1532
INFO:root:048: Acc-tr:  73.06, Acc-val:  26.53, L-tr: 0.8448, L-val: 3.1539
INFO:root:049: Acc-tr:  74.59, Acc-val:  26.62, L-tr: 0.7919, L-val: 3.0532
INFO:root:050: Acc-tr:  75.80, Acc-val:  27.38, L-tr: 0.7377, L-val: 3.3881
INFO:root:051: Acc-tr:  75.97, Acc-val:  27.77, L-tr: 0.7420, L-val: 3.5899
INFO:root:052: Acc-tr:  75.52, Acc-val:  26.14, L-tr: 0.7504, L-val: 3.1645
INFO:root:053: Acc-tr:  71.20, Acc-val:  25.04, L-tr: 0.8783, L-val: 3.3975
INFO:root:054: Acc-tr:  70.58, Acc-val:  27.02, L-tr: 0.8840, L-val: 3.7240
INFO:root:055: Acc-tr:  73.75, Acc-val:  26.60, L-tr: 0.7953, L-val: 3.5736
INFO:root:056: Acc-tr:  74.53, Acc-val:  26.56, L-tr: 0.7954, L-val: 3.9878
INFO:root:057: Acc-tr:  69.04, Acc-val:  24.29, L-tr: 0.9534, L-val: 4.2786
INFO:root:058: Acc-tr:  71.06, Acc-val:  24.49, L-tr: 0.8703, L-val: 3.6604
INFO:root:059: Acc-tr:  72.76, Acc-val:  24.79, L-tr: 0.8258, L-val: 3.8492
INFO:root:060: Acc-tr:  76.96, Acc-val:  25.48, L-tr: 0.6976, L-val: 3.6760
INFO:root:061: Acc-tr:  67.89, Acc-val:  23.49, L-tr: 1.0290, L-val: 4.4109
INFO:root:062: Acc-tr:  75.41, Acc-val:  25.07, L-tr: 0.7449, L-val: 3.7342
INFO:root:063: Acc-tr:  71.08, Acc-val:  23.33, L-tr: 0.8937, L-val: 3.9260
INFO:root:064: Acc-tr:  71.50, Acc-val:  24.42, L-tr: 0.8643, L-val: 4.1825
INFO:root:065: Acc-tr:  78.19, Acc-val:  26.51, L-tr: 0.6450, L-val: 3.8025
INFO:root:066: Acc-tr:  75.40, Acc-val:  24.48, L-tr: 0.7227, L-val: 3.8203
INFO:root:067: Acc-tr:  79.80, Acc-val:  27.19, L-tr: 0.6055, L-val: 3.8406
INFO:root:068: Acc-tr:  75.49, Acc-val:  25.14, L-tr: 0.7364, L-val: 4.0909
INFO:root:069: Acc-tr:  79.69, Acc-val:  24.35, L-tr: 0.6069, L-val: 3.7034
INFO:root:070: Acc-tr:  81.19, Acc-val:  25.43, L-tr: 0.5564, L-val: 3.7029
INFO:root:071: Acc-tr:  73.35, Acc-val:  24.22, L-tr: 0.8103, L-val: 4.1673
INFO:root:072: Acc-tr:  70.53, Acc-val:  23.46, L-tr: 0.9243, L-val: 4.1223
INFO:root:073: Acc-tr:  79.16, Acc-val:  25.77, L-tr: 0.6128, L-val: 3.7941
INFO:root:074: Acc-tr:  77.99, Acc-val:  23.27, L-tr: 0.6623, L-val: 3.7919
INFO:root:075: Acc-tr:  80.21, Acc-val:  24.51, L-tr: 0.5927, L-val: 3.8871
INFO:root:076: Acc-tr:  79.08, Acc-val:  24.76, L-tr: 0.6186, L-val: 3.8680
INFO:root:077: Acc-tr:  76.71, Acc-val:  25.64, L-tr: 0.6906, L-val: 4.2950
INFO:root:078: Acc-tr:  72.89, Acc-val:  23.27, L-tr: 0.8007, L-val: 4.2298
INFO:root:079: Acc-tr:  82.45, Acc-val:  25.35, L-tr: 0.5237, L-val: 4.0143
INFO:root:080: Acc-tr:  76.83, Acc-val:  23.99, L-tr: 0.6814, L-val: 3.9066
INFO:root:081: Acc-tr:  71.07, Acc-val:  24.26, L-tr: 0.8938, L-val: 4.2960
INFO:root:082: Acc-tr:  77.74, Acc-val:  24.80, L-tr: 0.6688, L-val: 4.0841
INFO:root:083: Acc-tr:  69.66, Acc-val:  22.93, L-tr: 0.9638, L-val: 4.6240
INFO:root:084: Acc-tr:  75.23, Acc-val:  24.08, L-tr: 0.7509, L-val: 4.3535
INFO:root:085: Acc-tr:  73.58, Acc-val:  23.13, L-tr: 0.7837, L-val: 4.2362
INFO:root:086: Acc-tr:  79.44, Acc-val:  25.63, L-tr: 0.6135, L-val: 4.3297
INFO:root:087: Acc-tr:  77.60, Acc-val:  23.76, L-tr: 0.6906, L-val: 3.8983
INFO:root:088: Acc-tr:  74.51, Acc-val:  22.30, L-tr: 0.7614, L-val: 4.3837
INFO:root:089: Acc-tr:  81.00, Acc-val:  25.66, L-tr: 0.5620, L-val: 3.9875
INFO:root:090: Acc-tr:  79.17, Acc-val:  25.00, L-tr: 0.6140, L-val: 3.9625
INFO:root:091: Acc-tr:  77.96, Acc-val:  23.77, L-tr: 0.6514, L-val: 4.4058
INFO:root:092: Acc-tr:  85.24, Acc-val:  25.83, L-tr: 0.4539, L-val: 3.6794
INFO:root:093: Acc-tr:  80.33, Acc-val:  24.13, L-tr: 0.5840, L-val: 3.9571
INFO:root:094: Acc-tr:  83.66, Acc-val:  24.53, L-tr: 0.4851, L-val: 3.8955
INFO:root:095: Acc-tr:  74.98, Acc-val:  24.75, L-tr: 0.8157, L-val: 4.5975
INFO:root:096: Acc-tr:  81.08, Acc-val:  24.72, L-tr: 0.5670, L-val: 3.7692
INFO:root:097: Acc-tr:  82.91, Acc-val:  24.43, L-tr: 0.5066, L-val: 3.8843
INFO:root:098: Acc-tr:  72.53, Acc-val:  22.77, L-tr: 0.8228, L-val: 4.2985
INFO:root:099: Acc-tr:  73.32, Acc-val:  22.89, L-tr: 0.8188, L-val: 4.4571
INFO:root:100: Acc-tr:  79.86, Acc-val:  24.64, L-tr: 0.5997, L-val: 4.0476
INFO:root:101: Acc-tr:  77.04, Acc-val:  24.30, L-tr: 0.6919, L-val: 4.1948
INFO:root:102: Acc-tr:  81.88, Acc-val:  24.25, L-tr: 0.5390, L-val: 3.9206
INFO:root:103: Acc-tr:  80.94, Acc-val:  25.49, L-tr: 0.5621, L-val: 4.1581
INFO:root:104: Acc-tr:  79.60, Acc-val:  24.77, L-tr: 0.5875, L-val: 4.2022
INFO:root:105: Acc-tr:  71.74, Acc-val:  22.70, L-tr: 0.9147, L-val: 4.8748
INFO:root:106: Acc-tr:  77.77, Acc-val:  24.05, L-tr: 0.6780, L-val: 4.2739
INFO:root:107: Acc-tr:  76.00, Acc-val:  23.59, L-tr: 0.7158, L-val: 4.3988
INFO:root:108: Acc-tr:  77.43, Acc-val:  23.72, L-tr: 0.6950, L-val: 4.5177
INFO:root:109: Acc-tr:  81.93, Acc-val:  23.52, L-tr: 0.5411, L-val: 4.0481
INFO:root:110: Acc-tr:  78.30, Acc-val:  23.97, L-tr: 0.6359, L-val: 4.2958
INFO:root:111: Acc-tr:  76.90, Acc-val:  24.16, L-tr: 0.6915, L-val: 4.3615
INFO:root:112: Acc-tr:  68.42, Acc-val:  22.16, L-tr: 1.0147, L-val: 5.1748
INFO:root:113: Acc-tr:  82.15, Acc-val:  24.86, L-tr: 0.5324, L-val: 4.3400
INFO:root:114: Acc-tr:  78.01, Acc-val:  25.55, L-tr: 0.6816, L-val: 4.6361
INFO:root:115: Acc-tr:  75.42, Acc-val:  23.44, L-tr: 0.7177, L-val: 4.2779
INFO:root:116: Acc-tr:  80.81, Acc-val:  25.50, L-tr: 0.5728, L-val: 4.3988
INFO:root:117: Acc-tr:  82.03, Acc-val:  25.57, L-tr: 0.5329, L-val: 4.3809
INFO:root:118: Acc-tr:  83.12, Acc-val:  25.56, L-tr: 0.4975, L-val: 4.3048
INFO:root:119: Acc-tr:  83.91, Acc-val:  24.35, L-tr: 0.4791, L-val: 4.0396
INFO:root:120: Acc-tr:  81.64, Acc-val:  23.26, L-tr: 0.5410, L-val: 4.0979
INFO:root:121: Acc-tr:  66.66, Acc-val:  20.44, L-tr: 1.0344, L-val: 4.8225
INFO:root:122: Acc-tr:  72.59, Acc-val:  21.54, L-tr: 0.8356, L-val: 4.1684
INFO:root:123: Acc-tr:  75.23, Acc-val:  22.60, L-tr: 0.7773, L-val: 4.5974
INFO:root:124: Acc-tr:  82.52, Acc-val:  24.30, L-tr: 0.5168, L-val: 4.1047
INFO:root:125: Acc-tr:  77.50, Acc-val:  24.34, L-tr: 0.6946, L-val: 4.7362
INFO:root:126: Acc-tr:  74.19, Acc-val:  23.68, L-tr: 0.8114, L-val: 4.8303
INFO:root:127: Acc-tr:  84.45, Acc-val:  24.60, L-tr: 0.4527, L-val: 4.3098
INFO:root:128: Acc-tr:  74.88, Acc-val:  21.50, L-tr: 0.7608, L-val: 4.2769
INFO:root:129: Acc-tr:  82.37, Acc-val:  23.72, L-tr: 0.5277, L-val: 4.1467
INFO:root:130: Acc-tr:  77.27, Acc-val:  23.56, L-tr: 0.6697, L-val: 4.4841
INFO:root:131: Acc-tr:  70.67, Acc-val:  21.50, L-tr: 0.9718, L-val: 5.0391
INFO:root:132: Acc-tr:  80.65, Acc-val:  24.85, L-tr: 0.5644, L-val: 4.3271
INFO:root:133: Acc-tr:  81.30, Acc-val:  24.51, L-tr: 0.5552, L-val: 4.2035
INFO:root:134: Acc-tr:  84.87, Acc-val:  25.01, L-tr: 0.4478, L-val: 3.9491
INFO:root:135: Acc-tr:  78.39, Acc-val:  25.09, L-tr: 0.6292, L-val: 4.3236
INFO:root:136: Acc-tr:  84.53, Acc-val:  24.24, L-tr: 0.4575, L-val: 4.1860
INFO:root:137: Acc-tr:  81.46, Acc-val:  24.20, L-tr: 0.5666, L-val: 4.5109
INFO:root:138: Acc-tr:  78.49, Acc-val:  23.07, L-tr: 0.6401, L-val: 4.5322
INFO:root:139: Acc-tr:  80.35, Acc-val:  23.43, L-tr: 0.5833, L-val: 4.4519
INFO:root:140: Acc-tr:  73.20, Acc-val:  22.91, L-tr: 0.8117, L-val: 4.7516
INFO:root:141: Acc-tr:  83.12, Acc-val:  24.06, L-tr: 0.4827, L-val: 4.2670
INFO:root:142: Acc-tr:  79.54, Acc-val:  21.01, L-tr: 0.6172, L-val: 3.9268
INFO:root:143: Acc-tr:  79.44, Acc-val:  23.06, L-tr: 0.6101, L-val: 4.5273
INFO:root:144: Acc-tr:  78.02, Acc-val:  22.99, L-tr: 0.6432, L-val: 4.5930
INFO:root:145: Acc-tr:  72.84, Acc-val:  22.19, L-tr: 0.8642, L-val: 4.7894
INFO:root:146: Acc-tr:  70.20, Acc-val:  20.51, L-tr: 0.8913, L-val: 4.7958
INFO:root:147: Acc-tr:  81.51, Acc-val:  25.64, L-tr: 0.5616, L-val: 4.5873
INFO:root:148: Acc-tr:  80.14, Acc-val:  23.10, L-tr: 0.5872, L-val: 4.2073
INFO:root:149: Acc-tr:  81.76, Acc-val:  24.43, L-tr: 0.5413, L-val: 4.4596
INFO:root:150: Acc-tr:  99.29, Acc-val:  26.82, L-tr: 0.0580, L-val: 4.3761
INFO:root:151: Acc-tr:  99.89, Acc-val:  26.69, L-tr: 0.0273, L-val: 4.7244
INFO:root:152: Acc-tr:  99.98, Acc-val:  26.76, L-tr: 0.0161, L-val: 4.9817
INFO:root:153: Acc-tr:  99.99, Acc-val:  26.60, L-tr: 0.0114, L-val: 5.1535
INFO:root:154: Acc-tr:  99.99, Acc-val:  26.66, L-tr: 0.0085, L-val: 5.2970
INFO:root:155: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0069, L-val: 5.3668
INFO:root:156: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0058, L-val: 5.5081
INFO:root:157: Acc-tr: 100.00, Acc-val:  26.41, L-tr: 0.0046, L-val: 5.5890
INFO:root:158: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0040, L-val: 5.6669
INFO:root:159: Acc-tr: 100.00, Acc-val:  26.49, L-tr: 0.0035, L-val: 5.7316
INFO:root:160: Acc-tr: 100.00, Acc-val:  26.34, L-tr: 0.0032, L-val: 5.7545
INFO:root:161: Acc-tr: 100.00, Acc-val:  26.40, L-tr: 0.0029, L-val: 5.7902
INFO:root:162: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0026, L-val: 5.8483
INFO:root:163: Acc-tr: 100.00, Acc-val:  26.32, L-tr: 0.0023, L-val: 5.8999
INFO:root:164: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0023, L-val: 5.8965
INFO:root:165: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0021, L-val: 5.8930
INFO:root:166: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0020, L-val: 5.9277
INFO:root:167: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0018, L-val: 5.9790
INFO:root:168: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0017, L-val: 6.0136
INFO:root:169: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0017, L-val: 5.9858
INFO:root:170: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0016, L-val: 6.0015
INFO:root:171: Acc-tr: 100.00, Acc-val:  26.66, L-tr: 0.0015, L-val: 6.0364
INFO:root:172: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0014, L-val: 6.0270
INFO:root:173: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0014, L-val: 6.0344
INFO:root:174: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0014, L-val: 6.0285
INFO:root:175: Acc-tr: 100.00, Acc-val:  26.38, L-tr: 0.0014, L-val: 6.0329
INFO:root:176: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0013, L-val: 6.0282
INFO:root:177: Acc-tr: 100.00, Acc-val:  26.30, L-tr: 0.0013, L-val: 6.0425
INFO:root:178: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0012, L-val: 6.0627
INFO:root:179: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0012, L-val: 6.0221
INFO:root:180: Acc-tr: 100.00, Acc-val:  26.52, L-tr: 0.0012, L-val: 6.0180
INFO:root:181: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0011, L-val: 6.0412
INFO:root:182: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0011, L-val: 6.0430
INFO:root:183: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0011, L-val: 6.0338
INFO:root:184: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0011, L-val: 6.0390
INFO:root:185: Acc-tr: 100.00, Acc-val:  26.39, L-tr: 0.0010, L-val: 6.0525
INFO:root:186: Acc-tr: 100.00, Acc-val:  26.52, L-tr: 0.0010, L-val: 6.0785
INFO:root:187: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0010, L-val: 6.0510
INFO:root:188: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0010, L-val: 6.0413
INFO:root:189: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0010, L-val: 6.0405
INFO:root:190: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0010, L-val: 6.0354
INFO:root:191: Acc-tr: 100.00, Acc-val:  26.34, L-tr: 0.0009, L-val: 6.0532
INFO:root:192: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0009, L-val: 6.0212
INFO:root:193: Acc-tr: 100.00, Acc-val:  26.34, L-tr: 0.0009, L-val: 5.9995
INFO:root:194: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0009, L-val: 6.0053
INFO:root:195: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0009, L-val: 6.0177
INFO:root:196: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0009, L-val: 6.0125
INFO:root:197: Acc-tr: 100.00, Acc-val:  26.35, L-tr: 0.0009, L-val: 5.9812
INFO:root:198: Acc-tr: 100.00, Acc-val:  26.35, L-tr: 0.0009, L-val: 5.9942
INFO:root:199: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0009, L-val: 5.9782
INFO:root:200: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0009, L-val: 5.9933
INFO:root:201: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0009, L-val: 5.9688
INFO:root:202: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0009, L-val: 5.9689
INFO:root:203: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0008, L-val: 5.9808
INFO:root:204: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0009, L-val: 5.9205
INFO:root:205: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0009, L-val: 5.9274
INFO:root:206: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0008, L-val: 5.9547
INFO:root:207: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0008, L-val: 5.9389
INFO:root:208: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0008, L-val: 5.9249
INFO:root:209: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0008, L-val: 5.9216
INFO:root:210: Acc-tr: 100.00, Acc-val:  26.62, L-tr: 0.0008, L-val: 5.9362
INFO:root:211: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0008, L-val: 5.9189
INFO:root:212: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0008, L-val: 5.8910
INFO:root:213: Acc-tr: 100.00, Acc-val:  26.63, L-tr: 0.0008, L-val: 5.8796
INFO:root:214: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0008, L-val: 5.8958
INFO:root:215: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0008, L-val: 5.8899
INFO:root:216: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0008, L-val: 5.8283
INFO:root:217: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0008, L-val: 5.8403
INFO:root:218: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0008, L-val: 5.8560
INFO:root:219: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0008, L-val: 5.8440
INFO:root:220: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0008, L-val: 5.8613
INFO:root:221: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0008, L-val: 5.8366
INFO:root:222: Acc-tr: 100.00, Acc-val:  26.76, L-tr: 0.0007, L-val: 5.8520
INFO:root:223: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0008, L-val: 5.8215
INFO:root:224: Acc-tr: 100.00, Acc-val:  26.70, L-tr: 0.0008, L-val: 5.8113
INFO:root:225: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0007, L-val: 5.8235
INFO:root:226: Acc-tr: 100.00, Acc-val:  26.38, L-tr: 0.0007, L-val: 5.8339
INFO:root:227: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0008, L-val: 5.8099
INFO:root:228: Acc-tr: 100.00, Acc-val:  26.66, L-tr: 0.0007, L-val: 5.8192
INFO:root:229: Acc-tr: 100.00, Acc-val:  26.69, L-tr: 0.0007, L-val: 5.8176
INFO:root:230: Acc-tr: 100.00, Acc-val:  26.52, L-tr: 0.0007, L-val: 5.8276
INFO:root:231: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0008, L-val: 5.8187
INFO:root:232: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0008, L-val: 5.8020
INFO:root:233: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0008, L-val: 5.8025
INFO:root:234: Acc-tr: 100.00, Acc-val:  26.78, L-tr: 0.0008, L-val: 5.8005
INFO:root:235: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0007, L-val: 5.8162
INFO:root:236: Acc-tr: 100.00, Acc-val:  26.68, L-tr: 0.0008, L-val: 5.7998
INFO:root:237: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0008, L-val: 5.7913
INFO:root:238: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0008, L-val: 5.7981
INFO:root:239: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0008, L-val: 5.7999
INFO:root:240: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0008, L-val: 5.7967
INFO:root:241: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0008, L-val: 5.7933
INFO:root:242: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0007, L-val: 5.7916
INFO:root:243: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0008, L-val: 5.7769
INFO:root:244: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0008, L-val: 5.7962
INFO:root:245: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0008, L-val: 5.7774
INFO:root:246: Acc-tr: 100.00, Acc-val:  26.70, L-tr: 0.0007, L-val: 5.8096
INFO:root:247: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0008, L-val: 5.7957
INFO:root:248: Acc-tr: 100.00, Acc-val:  26.73, L-tr: 0.0008, L-val: 5.7805
INFO:root:249: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0008, L-val: 5.7748
INFO:root:250: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0007, L-val: 5.8017
INFO:root:251: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0008, L-val: 5.7659
INFO:root:252: Acc-tr: 100.00, Acc-val:  26.70, L-tr: 0.0008, L-val: 5.7706
INFO:root:253: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0008, L-val: 5.7975
INFO:root:254: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0008, L-val: 5.7784
INFO:root:255: Acc-tr: 100.00, Acc-val:  26.74, L-tr: 0.0008, L-val: 5.8033
INFO:root:256: Acc-tr: 100.00, Acc-val:  26.49, L-tr: 0.0007, L-val: 5.8080
INFO:root:257: Acc-tr: 100.00, Acc-val:  26.41, L-tr: 0.0007, L-val: 5.7855
INFO:root:258: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0008, L-val: 5.7790
INFO:root:259: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0008, L-val: 5.7630
INFO:root:260: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0008, L-val: 5.7782
INFO:root:261: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0008, L-val: 5.7727
INFO:root:262: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0008, L-val: 5.7835
INFO:root:263: Acc-tr: 100.00, Acc-val:  26.66, L-tr: 0.0008, L-val: 5.7796
INFO:root:264: Acc-tr: 100.00, Acc-val:  26.41, L-tr: 0.0007, L-val: 5.7863
INFO:root:265: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0008, L-val: 5.7751
INFO:root:266: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0007, L-val: 5.8015
