INFO:root:Number of parameters: 77850
INFO:root:000: Acc-tr:  51.55, Acc-val:  50.79, L-tr: 1.3533, L-val: 1.3656
INFO:root:077: Acc-tr:  91.20, Acc-val:  82.87, L-tr: 0.2499, L-val: 0.5399
INFO:root:078: Acc-tr:  91.55, Acc-val:  83.12, L-tr: 0.2411, L-val: 0.5299
INFO:root:079: Acc-tr:  91.29, Acc-val:  82.88, L-tr: 0.2494, L-val: 0.5380
INFO:root:080: Acc-tr:  91.40, Acc-val:  83.15, L-tr: 0.2441, L-val: 0.5329
INFO:root:081: Acc-tr:  91.65, Acc-val:  83.32, L-tr: 0.2395, L-val: 0.5278
INFO:root:082: Acc-tr:  91.32, Acc-val:  82.91, L-tr: 0.2482, L-val: 0.5397
INFO:root:083: Acc-tr:  91.29, Acc-val:  82.82, L-tr: 0.2491, L-val: 0.5380
INFO:root:084: Acc-tr:  91.41, Acc-val:  83.10, L-tr: 0.2457, L-val: 0.5348
INFO:root:085: Acc-tr:  91.58, Acc-val:  83.21, L-tr: 0.2402, L-val: 0.5289
INFO:root:086: Acc-tr:  91.23, Acc-val:  82.97, L-tr: 0.2478, L-val: 0.5363
INFO:root:087: Acc-tr:  91.49, Acc-val:  83.25, L-tr: 0.2428, L-val: 0.5322
INFO:root:088: Acc-tr:  91.44, Acc-val:  83.04, L-tr: 0.2445, L-val: 0.5347
INFO:root:089: Acc-tr:  91.24, Acc-val:  82.98, L-tr: 0.2490, L-val: 0.5376
INFO:root:090: Acc-tr:  91.30, Acc-val:  82.84, L-tr: 0.2462, L-val: 0.5361
INFO:root:091: Acc-tr:  91.17, Acc-val:  83.05, L-tr: 0.2501, L-val: 0.5376
INFO:root:092: Acc-tr:  91.48, Acc-val:  83.02, L-tr: 0.2431, L-val: 0.5335
INFO:root:093: Acc-tr:  91.31, Acc-val:  82.98, L-tr: 0.2484, L-val: 0.5373
INFO:root:094: Acc-tr:  91.22, Acc-val:  82.93, L-tr: 0.2491, L-val: 0.5380
INFO:root:095: Acc-tr:  91.36, Acc-val:  83.15, L-tr: 0.2444, L-val: 0.5329
INFO:root:096: Acc-tr:  91.23, Acc-val:  82.82, L-tr: 0.2508, L-val: 0.5410
INFO:root:097: Acc-tr:  91.11, Acc-val:  82.77, L-tr: 0.2507, L-val: 0.5395
INFO:root:098: Acc-tr:  91.18, Acc-val:  82.88, L-tr: 0.2510, L-val: 0.5388
INFO:root:099: Acc-tr:  91.28, Acc-val:  82.87, L-tr: 0.2471, L-val: 0.5360
INFO:root:100: Acc-tr:  91.28, Acc-val:  82.96, L-tr: 0.2473, L-val: 0.5369
INFO:root:101: Acc-tr:  91.22, Acc-val:  82.78, L-tr: 0.2501, L-val: 0.5388
INFO:root:102: Acc-tr:  91.50, Acc-val:  83.00, L-tr: 0.2427, L-val: 0.5325
INFO:root:103: Acc-tr:  91.22, Acc-val:  82.74, L-tr: 0.2492, L-val: 0.5385
INFO:root:104: Acc-tr:  91.46, Acc-val:  83.04, L-tr: 0.2446, L-val: 0.5342
INFO:root:105: Acc-tr:  91.28, Acc-val:  83.03, L-tr: 0.2465, L-val: 0.5371
INFO:root:106: Acc-tr:  91.41, Acc-val:  83.05, L-tr: 0.2443, L-val: 0.5330
INFO:root:107: Acc-tr:  91.46, Acc-val:  83.20, L-tr: 0.2438, L-val: 0.5326
INFO:root:108: Acc-tr:  91.18, Acc-val:  82.86, L-tr: 0.2508, L-val: 0.5403
INFO:root:109: Acc-tr:  91.38, Acc-val:  83.06, L-tr: 0.2465, L-val: 0.5362
INFO:root:110: Acc-tr:  91.26, Acc-val:  82.81, L-tr: 0.2480, L-val: 0.5366
INFO:root:111: Acc-tr:  91.36, Acc-val:  83.10, L-tr: 0.2462, L-val: 0.5344
INFO:root:112: Acc-tr:  91.30, Acc-val:  82.95, L-tr: 0.2487, L-val: 0.5358
INFO:root:113: Acc-tr:  91.37, Acc-val:  83.02, L-tr: 0.2457, L-val: 0.5349
INFO:root:114: Acc-tr:  91.34, Acc-val:  82.91, L-tr: 0.2461, L-val: 0.5364
INFO:root:115: Acc-tr:  91.56, Acc-val:  83.04, L-tr: 0.2412, L-val: 0.5307
INFO:root:116: Acc-tr:  91.25, Acc-val:  82.90, L-tr: 0.2507, L-val: 0.5384
INFO:root:117: Acc-tr:  91.18, Acc-val:  82.83, L-tr: 0.2498, L-val: 0.5399
INFO:root:118: Acc-tr:  91.30, Acc-val:  82.94, L-tr: 0.2485, L-val: 0.5376
INFO:root:119: Acc-tr:  91.47, Acc-val:  83.00, L-tr: 0.2440, L-val: 0.5337
INFO:root:120: Acc-tr:  91.76, Acc-val:  83.21, L-tr: 0.2371, L-val: 0.5266
INFO:root:121: Acc-tr:  91.36, Acc-val:  82.90, L-tr: 0.2467, L-val: 0.5361
INFO:root:122: Acc-tr:  91.43, Acc-val:  83.12, L-tr: 0.2439, L-val: 0.5352
INFO:root:123: Acc-tr:  91.46, Acc-val:  83.04, L-tr: 0.2440, L-val: 0.5315
INFO:root:124: Acc-tr:  91.29, Acc-val:  83.03, L-tr: 0.2494, L-val: 0.5378
INFO:root:125: Acc-tr:  91.62, Acc-val:  83.13, L-tr: 0.2400, L-val: 0.5280
INFO:root:126: Acc-tr:  91.29, Acc-val:  83.05, L-tr: 0.2474, L-val: 0.5370
INFO:root:127: Acc-tr:  91.39, Acc-val:  83.15, L-tr: 0.2450, L-val: 0.5336
INFO:root:128: Acc-tr:  91.22, Acc-val:  82.79, L-tr: 0.2501, L-val: 0.5399
INFO:root:129: Acc-tr:  91.49, Acc-val:  83.13, L-tr: 0.2432, L-val: 0.5324
INFO:root:130: Acc-tr:  91.42, Acc-val:  83.21, L-tr: 0.2440, L-val: 0.5336
INFO:root:131: Acc-tr:  91.42, Acc-val:  83.21, L-tr: 0.2445, L-val: 0.5333
INFO:root:132: Acc-tr:  91.33, Acc-val:  83.01, L-tr: 0.2482, L-val: 0.5363
INFO:root:133: Acc-tr:  91.42, Acc-val:  82.97, L-tr: 0.2461, L-val: 0.5352
INFO:root:134: Acc-tr:  91.28, Acc-val:  82.86, L-tr: 0.2493, L-val: 0.5380
INFO:root:135: Acc-tr:  91.38, Acc-val:  83.08, L-tr: 0.2444, L-val: 0.5339
INFO:root:136: Acc-tr:  91.48, Acc-val:  83.08, L-tr: 0.2430, L-val: 0.5331
INFO:root:137: Acc-tr:  91.08, Acc-val:  82.89, L-tr: 0.2531, L-val: 0.5418
INFO:root:138: Acc-tr:  91.45, Acc-val:  83.03, L-tr: 0.2454, L-val: 0.5350
INFO:root:139: Acc-tr:  91.07, Acc-val:  82.81, L-tr: 0.2522, L-val: 0.5429
INFO:root:140: Acc-tr:  91.42, Acc-val:  82.95, L-tr: 0.2456, L-val: 0.5333
INFO:root:141: Acc-tr:  91.37, Acc-val:  83.12, L-tr: 0.2450, L-val: 0.5337
INFO:root:142: Acc-tr:  91.48, Acc-val:  83.14, L-tr: 0.2429, L-val: 0.5314
INFO:root:143: Acc-tr:  91.25, Acc-val:  82.99, L-tr: 0.2482, L-val: 0.5378
INFO:root:144: Acc-tr:  91.34, Acc-val:  83.09, L-tr: 0.2468, L-val: 0.5364
INFO:root:145: Acc-tr:  91.35, Acc-val:  83.12, L-tr: 0.2450, L-val: 0.5337
INFO:root:146: Acc-tr:  91.16, Acc-val:  82.74, L-tr: 0.2516, L-val: 0.5416
INFO:root:147: Acc-tr:  91.41, Acc-val:  83.07, L-tr: 0.2438, L-val: 0.5332
INFO:root:148: Acc-tr:  91.28, Acc-val:  82.95, L-tr: 0.2480, L-val: 0.5361
INFO:root:149: Acc-tr:  91.50, Acc-val:  83.25, L-tr: 0.2419, L-val: 0.5322
INFO:root:150: Acc-tr:  90.99, Acc-val:  82.63, L-tr: 0.2552, L-val: 0.5435
INFO:root:151: Acc-tr:  91.49, Acc-val:  83.12, L-tr: 0.2432, L-val: 0.5325
INFO:root:152: Acc-tr:  91.48, Acc-val:  83.07, L-tr: 0.2437, L-val: 0.5324
INFO:root:153: Acc-tr:  91.39, Acc-val:  83.17, L-tr: 0.2452, L-val: 0.5341
INFO:root:154: Acc-tr:  91.63, Acc-val:  83.16, L-tr: 0.2402, L-val: 0.5294
INFO:root:155: Acc-tr:  91.25, Acc-val:  82.76, L-tr: 0.2491, L-val: 0.5373
INFO:root:156: Acc-tr:  91.27, Acc-val:  82.99, L-tr: 0.2482, L-val: 0.5384
INFO:root:157: Acc-tr:  91.34, Acc-val:  83.04, L-tr: 0.2471, L-val: 0.5371
INFO:root:158: Acc-tr:  91.46, Acc-val:  82.94, L-tr: 0.2442, L-val: 0.5348
INFO:root:159: Acc-tr:  91.38, Acc-val:  83.04, L-tr: 0.2461, L-val: 0.5352
INFO:root:160: Acc-tr:  91.35, Acc-val:  83.02, L-tr: 0.2468, L-val: 0.5373
INFO:root:161: Acc-tr:  91.43, Acc-val:  83.09, L-tr: 0.2444, L-val: 0.5337
INFO:root:162: Acc-tr:  91.53, Acc-val:  83.37, L-tr: 0.2411, L-val: 0.5301
INFO:root:163: Acc-tr:  91.30, Acc-val:  82.98, L-tr: 0.2467, L-val: 0.5361
INFO:root:164: Acc-tr:  91.51, Acc-val:  83.09, L-tr: 0.2431, L-val: 0.5322
INFO:root:165: Acc-tr:  91.44, Acc-val:  82.99, L-tr: 0.2447, L-val: 0.5341
INFO:root:166: Acc-tr:  91.27, Acc-val:  82.93, L-tr: 0.2474, L-val: 0.5371
INFO:root:167: Acc-tr:  91.29, Acc-val:  82.97, L-tr: 0.2477, L-val: 0.5359
INFO:root:168: Acc-tr:  91.30, Acc-val:  83.01, L-tr: 0.2468, L-val: 0.5353
INFO:root:169: Acc-tr:  91.37, Acc-val:  83.04, L-tr: 0.2455, L-val: 0.5357
INFO:root:170: Acc-tr:  91.21, Acc-val:  82.91, L-tr: 0.2491, L-val: 0.5388
INFO:root:171: Acc-tr:  91.31, Acc-val:  83.03, L-tr: 0.2486, L-val: 0.5374
INFO:root:172: Acc-tr:  91.33, Acc-val:  82.98, L-tr: 0.2462, L-val: 0.5368
INFO:root:173: Acc-tr:  91.16, Acc-val:  82.84, L-tr: 0.2505, L-val: 0.5404
INFO:root:174: Acc-tr:  91.08, Acc-val:  82.97, L-tr: 0.2529, L-val: 0.5436
INFO:root:175: Acc-tr:  91.38, Acc-val:  83.06, L-tr: 0.2458, L-val: 0.5357
INFO:root:176: Acc-tr:  91.33, Acc-val:  83.07, L-tr: 0.2464, L-val: 0.5347
INFO:root:177: Acc-tr:  91.47, Acc-val:  83.09, L-tr: 0.2460, L-val: 0.5323
INFO:root:178: Acc-tr:  91.27, Acc-val:  82.88, L-tr: 0.2481, L-val: 0.5372
INFO:root:179: Acc-tr:  91.61, Acc-val:  83.09, L-tr: 0.2408, L-val: 0.5283
INFO:root:180: Acc-tr:  91.36, Acc-val:  83.04, L-tr: 0.2468, L-val: 0.5361
INFO:root:181: Acc-tr:  91.13, Acc-val:  82.87, L-tr: 0.2514, L-val: 0.5409
INFO:root:182: Acc-tr:  91.33, Acc-val:  82.86, L-tr: 0.2488, L-val: 0.5383
INFO:root:183: Acc-tr:  91.37, Acc-val:  83.06, L-tr: 0.2462, L-val: 0.5348
INFO:root:184: Acc-tr:  91.16, Acc-val:  82.80, L-tr: 0.2525, L-val: 0.5425
INFO:root:185: Acc-tr:  91.08, Acc-val:  82.71, L-tr: 0.2540, L-val: 0.5438
INFO:root:186: Acc-tr:  91.30, Acc-val:  82.93, L-tr: 0.2476, L-val: 0.5366
INFO:root:187: Acc-tr:  91.30, Acc-val:  82.98, L-tr: 0.2463, L-val: 0.5369
INFO:root:188: Acc-tr:  91.20, Acc-val:  82.90, L-tr: 0.2507, L-val: 0.5412
INFO:root:189: Acc-tr:  91.53, Acc-val:  83.27, L-tr: 0.2411, L-val: 0.5303
INFO:root:190: Acc-tr:  91.25, Acc-val:  82.86, L-tr: 0.2493, L-val: 0.5403
INFO:root:191: Acc-tr:  91.33, Acc-val:  82.97, L-tr: 0.2460, L-val: 0.5365
INFO:root:192: Acc-tr:  91.46, Acc-val:  83.11, L-tr: 0.2442, L-val: 0.5326
INFO:root:193: Acc-tr:  91.42, Acc-val:  83.14, L-tr: 0.2460, L-val: 0.5367
INFO:root:194: Acc-tr:  91.13, Acc-val:  82.77, L-tr: 0.2520, L-val: 0.5410
INFO:root:195: Acc-tr:  91.22, Acc-val:  82.75, L-tr: 0.2500, L-val: 0.5399
INFO:root:196: Acc-tr:  91.30, Acc-val:  83.04, L-tr: 0.2466, L-val: 0.5361
INFO:root:197: Acc-tr:  91.23, Acc-val:  82.88, L-tr: 0.2500, L-val: 0.5377
INFO:root:198: Acc-tr:  91.26, Acc-val:  82.89, L-tr: 0.2482, L-val: 0.5362
INFO:root:199: Acc-tr:  91.15, Acc-val:  82.86, L-tr: 0.2514, L-val: 0.5407
