INFO:root:Number of parameters: 175066
INFO:root:000: Acc-tr:  53.42, Acc-val:  52.50, L-tr: 1.4153, L-val: 1.4524
INFO:root:028: Acc-tr:  99.00, Acc-val:  84.91, L-tr: 0.0435, L-val: 0.5239
INFO:root:029: Acc-tr:  99.03, Acc-val:  85.12, L-tr: 0.0400, L-val: 0.5396
INFO:root:030: Acc-tr:  99.12, Acc-val:  84.91, L-tr: 0.0372, L-val: 0.5481
INFO:root:031: Acc-tr:  99.28, Acc-val:  84.78, L-tr: 0.0347, L-val: 0.5518
INFO:root:032: Acc-tr:  99.30, Acc-val:  85.03, L-tr: 0.0318, L-val: 0.5646
INFO:root:033: Acc-tr:  99.18, Acc-val:  84.50, L-tr: 0.0349, L-val: 0.5767
INFO:root:034: Acc-tr:  99.46, Acc-val:  84.66, L-tr: 0.0284, L-val: 0.5659
INFO:root:035: Acc-tr:  99.57, Acc-val:  84.87, L-tr: 0.0242, L-val: 0.5793
INFO:root:036: Acc-tr:  99.49, Acc-val:  84.58, L-tr: 0.0244, L-val: 0.5887
INFO:root:037: Acc-tr:  99.65, Acc-val:  85.01, L-tr: 0.0205, L-val: 0.5862
INFO:root:038: Acc-tr:  99.62, Acc-val:  84.48, L-tr: 0.0214, L-val: 0.6027
INFO:root:039: Acc-tr:  99.71, Acc-val:  84.82, L-tr: 0.0182, L-val: 0.5998
INFO:root:040: Acc-tr:  99.77, Acc-val:  85.00, L-tr: 0.0160, L-val: 0.5932
INFO:root:041: Acc-tr:  99.81, Acc-val:  85.00, L-tr: 0.0142, L-val: 0.5961
INFO:root:042: Acc-tr:  99.79, Acc-val:  84.87, L-tr: 0.0148, L-val: 0.5948
INFO:root:043: Acc-tr:  99.80, Acc-val:  84.90, L-tr: 0.0146, L-val: 0.5948
INFO:root:044: Acc-tr:  99.81, Acc-val:  84.90, L-tr: 0.0137, L-val: 0.5961
INFO:root:045: Acc-tr:  99.84, Acc-val:  84.97, L-tr: 0.0132, L-val: 0.5937
INFO:root:046: Acc-tr:  99.84, Acc-val:  84.77, L-tr: 0.0129, L-val: 0.5934
INFO:root:047: Acc-tr:  99.85, Acc-val:  84.96, L-tr: 0.0125, L-val: 0.5981
INFO:root:048: Acc-tr:  99.83, Acc-val:  84.92, L-tr: 0.0130, L-val: 0.5980
INFO:root:049: Acc-tr:  99.85, Acc-val:  84.94, L-tr: 0.0126, L-val: 0.5981
INFO:root:050: Acc-tr:  99.84, Acc-val:  84.74, L-tr: 0.0132, L-val: 0.5989
INFO:root:051: Acc-tr:  99.87, Acc-val:  84.89, L-tr: 0.0114, L-val: 0.6025
INFO:root:052: Acc-tr:  99.86, Acc-val:  84.84, L-tr: 0.0117, L-val: 0.6039
INFO:root:053: Acc-tr:  99.86, Acc-val:  84.96, L-tr: 0.0122, L-val: 0.6014
INFO:root:054: Acc-tr:  99.88, Acc-val:  84.93, L-tr: 0.0114, L-val: 0.6008
INFO:root:055: Acc-tr:  99.86, Acc-val:  85.01, L-tr: 0.0116, L-val: 0.5996
INFO:root:056: Acc-tr:  99.86, Acc-val:  84.93, L-tr: 0.0112, L-val: 0.6055
INFO:root:057: Acc-tr:  99.86, Acc-val:  84.93, L-tr: 0.0117, L-val: 0.6045
INFO:root:058: Acc-tr:  99.86, Acc-val:  84.92, L-tr: 0.0116, L-val: 0.6074
INFO:root:059: Acc-tr:  99.88, Acc-val:  84.99, L-tr: 0.0112, L-val: 0.6045
INFO:root:060: Acc-tr:  99.89, Acc-val:  84.97, L-tr: 0.0107, L-val: 0.6028
INFO:root:061: Acc-tr:  99.88, Acc-val:  84.94, L-tr: 0.0112, L-val: 0.6073
INFO:root:062: Acc-tr:  99.89, Acc-val:  84.95, L-tr: 0.0103, L-val: 0.6085
INFO:root:063: Acc-tr:  99.88, Acc-val:  84.93, L-tr: 0.0109, L-val: 0.6094
INFO:root:064: Acc-tr:  99.89, Acc-val:  84.92, L-tr: 0.0103, L-val: 0.6071
INFO:root:065: Acc-tr:  99.88, Acc-val:  84.95, L-tr: 0.0110, L-val: 0.6068
INFO:root:066: Acc-tr:  99.88, Acc-val:  84.87, L-tr: 0.0106, L-val: 0.6081
INFO:root:067: Acc-tr:  99.89, Acc-val:  84.84, L-tr: 0.0103, L-val: 0.6087
INFO:root:068: Acc-tr:  99.86, Acc-val:  84.95, L-tr: 0.0114, L-val: 0.6070
INFO:root:069: Acc-tr:  99.90, Acc-val:  85.00, L-tr: 0.0101, L-val: 0.6052
INFO:root:070: Acc-tr:  99.88, Acc-val:  84.95, L-tr: 0.0107, L-val: 0.6059
INFO:root:071: Acc-tr:  99.89, Acc-val:  84.94, L-tr: 0.0099, L-val: 0.6067
INFO:root:072: Acc-tr:  99.89, Acc-val:  84.95, L-tr: 0.0105, L-val: 0.6049
INFO:root:073: Acc-tr:  99.88, Acc-val:  85.02, L-tr: 0.0106, L-val: 0.6056
INFO:root:074: Acc-tr:  99.90, Acc-val:  84.93, L-tr: 0.0102, L-val: 0.6060
INFO:root:075: Acc-tr:  99.89, Acc-val:  84.84, L-tr: 0.0104, L-val: 0.6061
INFO:root:076: Acc-tr:  99.87, Acc-val:  84.85, L-tr: 0.0114, L-val: 0.6081
INFO:root:077: Acc-tr:  99.89, Acc-val:  84.98, L-tr: 0.0101, L-val: 0.6059
INFO:root:078: Acc-tr:  99.87, Acc-val:  84.93, L-tr: 0.0112, L-val: 0.6106
INFO:root:079: Acc-tr:  99.89, Acc-val:  84.94, L-tr: 0.0101, L-val: 0.6069
INFO:root:080: Acc-tr:  99.88, Acc-val:  84.91, L-tr: 0.0106, L-val: 0.6063
INFO:root:081: Acc-tr:  99.89, Acc-val:  85.01, L-tr: 0.0104, L-val: 0.6054
INFO:root:082: Acc-tr:  99.87, Acc-val:  84.87, L-tr: 0.0114, L-val: 0.6067
INFO:root:083: Acc-tr:  99.88, Acc-val:  84.95, L-tr: 0.0112, L-val: 0.6060
INFO:root:084: Acc-tr:  99.89, Acc-val:  84.81, L-tr: 0.0104, L-val: 0.6068
INFO:root:085: Acc-tr:  99.87, Acc-val:  84.94, L-tr: 0.0109, L-val: 0.6086
INFO:root:086: Acc-tr:  99.87, Acc-val:  84.98, L-tr: 0.0112, L-val: 0.6079
INFO:root:087: Acc-tr:  99.88, Acc-val:  84.95, L-tr: 0.0110, L-val: 0.6060
INFO:root:088: Acc-tr:  99.89, Acc-val:  84.95, L-tr: 0.0105, L-val: 0.6080
INFO:root:089: Acc-tr:  99.88, Acc-val:  84.93, L-tr: 0.0107, L-val: 0.6067
INFO:root:090: Acc-tr:  99.88, Acc-val:  84.91, L-tr: 0.0107, L-val: 0.6080
INFO:root:091: Acc-tr:  99.88, Acc-val:  84.95, L-tr: 0.0105, L-val: 0.6056
INFO:root:092: Acc-tr:  99.89, Acc-val:  84.93, L-tr: 0.0105, L-val: 0.6067
INFO:root:093: Acc-tr:  99.89, Acc-val:  84.92, L-tr: 0.0100, L-val: 0.6060
INFO:root:094: Acc-tr:  99.89, Acc-val:  84.91, L-tr: 0.0103, L-val: 0.6072
INFO:root:095: Acc-tr:  99.89, Acc-val:  84.82, L-tr: 0.0103, L-val: 0.6067
INFO:root:096: Acc-tr:  99.87, Acc-val:  84.86, L-tr: 0.0110, L-val: 0.6084
INFO:root:097: Acc-tr:  99.89, Acc-val:  85.04, L-tr: 0.0106, L-val: 0.6068
INFO:root:098: Acc-tr:  99.87, Acc-val:  84.95, L-tr: 0.0111, L-val: 0.6103
INFO:root:099: Acc-tr:  99.88, Acc-val:  84.96, L-tr: 0.0107, L-val: 0.6093
