INFO:root:Number of parameters: 272282
INFO:root:000: Acc-tr:  59.21, Acc-val:  57.96, L-tr: 1.1953, L-val: 1.2271
INFO:root:032: Acc-tr:  96.12, Acc-val:  81.62, L-tr: 0.1089, L-val: 0.7298
INFO:root:033: Acc-tr:  93.82, Acc-val:  79.43, L-tr: 0.1684, L-val: 0.7801
INFO:root:034: Acc-tr:  95.87, Acc-val:  81.45, L-tr: 0.1170, L-val: 0.7338
INFO:root:035: Acc-tr:  94.22, Acc-val:  80.20, L-tr: 0.1647, L-val: 0.8090
INFO:root:036: Acc-tr:  93.88, Acc-val:  79.21, L-tr: 0.1761, L-val: 0.8626
INFO:root:037: Acc-tr:  94.10, Acc-val:  78.94, L-tr: 0.1639, L-val: 0.8678
INFO:root:038: Acc-tr:  95.66, Acc-val:  81.02, L-tr: 0.1217, L-val: 0.7705
INFO:root:039: Acc-tr:  91.70, Acc-val:  77.63, L-tr: 0.2424, L-val: 0.8919
INFO:root:040: Acc-tr:  94.24, Acc-val:  79.44, L-tr: 0.1637, L-val: 0.7988
INFO:root:041: Acc-tr:  90.82, Acc-val:  77.36, L-tr: 0.2623, L-val: 0.9987
INFO:root:042: Acc-tr:  95.55, Acc-val:  80.64, L-tr: 0.1259, L-val: 0.7397
INFO:root:043: Acc-tr:  95.27, Acc-val:  79.81, L-tr: 0.1332, L-val: 0.8205
INFO:root:044: Acc-tr:  93.07, Acc-val:  79.64, L-tr: 0.2045, L-val: 0.9012
INFO:root:045: Acc-tr:  89.73, Acc-val:  76.47, L-tr: 0.3140, L-val: 1.1377
INFO:root:046: Acc-tr:  90.29, Acc-val:  75.87, L-tr: 0.3044, L-val: 1.1130
INFO:root:047: Acc-tr:  95.08, Acc-val:  80.74, L-tr: 0.1367, L-val: 0.7835
INFO:root:048: Acc-tr:  95.60, Acc-val:  80.05, L-tr: 0.1299, L-val: 0.7894
INFO:root:049: Acc-tr:  94.82, Acc-val:  80.60, L-tr: 0.1455, L-val: 0.8479
INFO:root:050: Acc-tr:  96.04, Acc-val:  81.00, L-tr: 0.1123, L-val: 0.7499
INFO:root:051: Acc-tr:  88.74, Acc-val:  75.77, L-tr: 0.3381, L-val: 1.0754
INFO:root:052: Acc-tr:  94.13, Acc-val:  79.18, L-tr: 0.1708, L-val: 0.8726
INFO:root:053: Acc-tr:  93.05, Acc-val:  78.32, L-tr: 0.1980, L-val: 0.9135
INFO:root:054: Acc-tr:  91.22, Acc-val:  77.10, L-tr: 0.2601, L-val: 1.0612
INFO:root:055: Acc-tr:  92.15, Acc-val:  77.55, L-tr: 0.2476, L-val: 1.0533
INFO:root:056: Acc-tr:  93.92, Acc-val:  79.00, L-tr: 0.1816, L-val: 0.9374
INFO:root:057: Acc-tr:  94.99, Acc-val:  80.15, L-tr: 0.1414, L-val: 0.8308
INFO:root:058: Acc-tr:  95.70, Acc-val:  80.21, L-tr: 0.1202, L-val: 0.8375
INFO:root:059: Acc-tr:  95.70, Acc-val:  80.43, L-tr: 0.1211, L-val: 0.8361
INFO:root:060: Acc-tr:  93.42, Acc-val:  79.26, L-tr: 0.1917, L-val: 0.8991
INFO:root:061: Acc-tr:  95.26, Acc-val:  79.82, L-tr: 0.1388, L-val: 0.9420
INFO:root:062: Acc-tr:  94.29, Acc-val:  79.52, L-tr: 0.1676, L-val: 0.8708
INFO:root:063: Acc-tr:  93.64, Acc-val:  78.49, L-tr: 0.1800, L-val: 0.9161
INFO:root:064: Acc-tr:  96.04, Acc-val:  80.55, L-tr: 0.1105, L-val: 0.8008
INFO:root:065: Acc-tr:  93.29, Acc-val:  78.55, L-tr: 0.1929, L-val: 0.8699
INFO:root:066: Acc-tr:  93.90, Acc-val:  78.58, L-tr: 0.1808, L-val: 0.9716
INFO:root:067: Acc-tr:  96.54, Acc-val:  81.18, L-tr: 0.0987, L-val: 0.7912
INFO:root:068: Acc-tr:  91.19, Acc-val:  77.76, L-tr: 0.2617, L-val: 1.0482
INFO:root:069: Acc-tr:  90.38, Acc-val:  77.02, L-tr: 0.2837, L-val: 1.0475
INFO:root:070: Acc-tr:  92.82, Acc-val:  77.66, L-tr: 0.2140, L-val: 0.9658
INFO:root:071: Acc-tr:  96.47, Acc-val:  80.80, L-tr: 0.1027, L-val: 0.7832
INFO:root:072: Acc-tr:  95.86, Acc-val:  80.72, L-tr: 0.1176, L-val: 0.7788
INFO:root:073: Acc-tr:  95.11, Acc-val:  80.18, L-tr: 0.1390, L-val: 0.8354
INFO:root:074: Acc-tr:  95.10, Acc-val:  80.49, L-tr: 0.1352, L-val: 0.7963
INFO:root:075: Acc-tr:  92.70, Acc-val:  77.96, L-tr: 0.2114, L-val: 0.9736
INFO:root:076: Acc-tr:  96.39, Acc-val:  81.01, L-tr: 0.1040, L-val: 0.7786
INFO:root:077: Acc-tr:  92.90, Acc-val:  78.42, L-tr: 0.2052, L-val: 0.9821
INFO:root:078: Acc-tr:  93.83, Acc-val:  78.72, L-tr: 0.1814, L-val: 0.9612
INFO:root:079: Acc-tr:  96.90, Acc-val:  80.79, L-tr: 0.0887, L-val: 0.7552
INFO:root:080: Acc-tr:  94.40, Acc-val:  79.02, L-tr: 0.1572, L-val: 0.8955
INFO:root:081: Acc-tr:  97.69, Acc-val:  82.30, L-tr: 0.0695, L-val: 0.7068
INFO:root:082: Acc-tr:  95.99, Acc-val:  80.66, L-tr: 0.1130, L-val: 0.8020
INFO:root:083: Acc-tr:  95.37, Acc-val:  80.32, L-tr: 0.1353, L-val: 0.8109
INFO:root:084: Acc-tr:  95.94, Acc-val:  80.24, L-tr: 0.1166, L-val: 0.8245
INFO:root:085: Acc-tr:  91.54, Acc-val:  77.27, L-tr: 0.2529, L-val: 1.0128
INFO:root:086: Acc-tr:  96.06, Acc-val:  81.03, L-tr: 0.1143, L-val: 0.7804
INFO:root:087: Acc-tr:  89.84, Acc-val:  75.34, L-tr: 0.3049, L-val: 1.1450
INFO:root:088: Acc-tr:  94.92, Acc-val:  79.51, L-tr: 0.1470, L-val: 0.8750
INFO:root:089: Acc-tr:  96.21, Acc-val:  80.86, L-tr: 0.1105, L-val: 0.7579
INFO:root:090: Acc-tr:  92.06, Acc-val:  77.44, L-tr: 0.2281, L-val: 0.9636
INFO:root:091: Acc-tr:  96.54, Acc-val:  81.39, L-tr: 0.1013, L-val: 0.8084
INFO:root:092: Acc-tr:  93.39, Acc-val:  78.02, L-tr: 0.1909, L-val: 0.9508
INFO:root:093: Acc-tr:  95.98, Acc-val:  80.69, L-tr: 0.1131, L-val: 0.8171
INFO:root:094: Acc-tr:  90.42, Acc-val:  76.35, L-tr: 0.2928, L-val: 1.0835
INFO:root:095: Acc-tr:  95.37, Acc-val:  79.68, L-tr: 0.1341, L-val: 0.8506
INFO:root:096: Acc-tr:  97.14, Acc-val:  82.09, L-tr: 0.0805, L-val: 0.7565
INFO:root:097: Acc-tr:  95.35, Acc-val:  79.56, L-tr: 0.1328, L-val: 0.8756
INFO:root:098: Acc-tr:  93.35, Acc-val:  78.70, L-tr: 0.1977, L-val: 0.9653
INFO:root:099: Acc-tr:  95.88, Acc-val:  80.55, L-tr: 0.1186, L-val: 0.8447
INFO:root:100: Acc-tr:  94.69, Acc-val:  79.73, L-tr: 0.1540, L-val: 0.9115
INFO:root:101: Acc-tr:  91.88, Acc-val:  78.08, L-tr: 0.2367, L-val: 1.0297
INFO:root:102: Acc-tr:  93.64, Acc-val:  79.72, L-tr: 0.1984, L-val: 0.9238
INFO:root:103: Acc-tr:  95.69, Acc-val:  80.54, L-tr: 0.1229, L-val: 0.7923
INFO:root:104: Acc-tr:  94.60, Acc-val:  79.71, L-tr: 0.1549, L-val: 0.8880
INFO:root:105: Acc-tr:  95.42, Acc-val:  80.24, L-tr: 0.1326, L-val: 0.8685
INFO:root:106: Acc-tr:  96.41, Acc-val:  81.54, L-tr: 0.1024, L-val: 0.7679
INFO:root:107: Acc-tr:  96.83, Acc-val:  81.57, L-tr: 0.0896, L-val: 0.7709
INFO:root:108: Acc-tr:  95.85, Acc-val:  80.65, L-tr: 0.1165, L-val: 0.8162
INFO:root:109: Acc-tr:  96.33, Acc-val:  81.29, L-tr: 0.1079, L-val: 0.7507
INFO:root:110: Acc-tr:  93.45, Acc-val:  79.35, L-tr: 0.1911, L-val: 0.8815
INFO:root:111: Acc-tr:  96.32, Acc-val:  81.15, L-tr: 0.1059, L-val: 0.7803
INFO:root:112: Acc-tr:  96.87, Acc-val:  81.44, L-tr: 0.0886, L-val: 0.7766
INFO:root:113: Acc-tr:  96.62, Acc-val:  81.34, L-tr: 0.1005, L-val: 0.7528
INFO:root:114: Acc-tr:  95.16, Acc-val:  79.87, L-tr: 0.1318, L-val: 0.8261
INFO:root:115: Acc-tr:  89.68, Acc-val:  76.45, L-tr: 0.3528, L-val: 1.1887
INFO:root:116: Acc-tr:  93.39, Acc-val:  78.50, L-tr: 0.1894, L-val: 0.9810
INFO:root:117: Acc-tr:  95.66, Acc-val:  80.90, L-tr: 0.1248, L-val: 0.8055
INFO:root:118: Acc-tr:  96.39, Acc-val:  80.66, L-tr: 0.1019, L-val: 0.8295
INFO:root:119: Acc-tr:  92.75, Acc-val:  78.20, L-tr: 0.2327, L-val: 0.9991
INFO:root:120: Acc-tr:  92.94, Acc-val:  78.05, L-tr: 0.2066, L-val: 0.9093
INFO:root:121: Acc-tr:  98.13, Acc-val:  82.52, L-tr: 0.0587, L-val: 0.6858
INFO:root:122: Acc-tr:  94.60, Acc-val:  79.69, L-tr: 0.1542, L-val: 0.8369
INFO:root:123: Acc-tr:  94.55, Acc-val:  79.61, L-tr: 0.1555, L-val: 0.9107
INFO:root:124: Acc-tr:  95.81, Acc-val:  80.69, L-tr: 0.1222, L-val: 0.8306
INFO:root:125: Acc-tr:  96.48, Acc-val:  80.90, L-tr: 0.1001, L-val: 0.8019
INFO:root:126: Acc-tr:  95.95, Acc-val:  80.73, L-tr: 0.1124, L-val: 0.8031
INFO:root:127: Acc-tr:  95.09, Acc-val:  80.28, L-tr: 0.1444, L-val: 0.8995
INFO:root:128: Acc-tr:  97.36, Acc-val:  81.41, L-tr: 0.0778, L-val: 0.7900
INFO:root:129: Acc-tr:  94.49, Acc-val:  79.83, L-tr: 0.1578, L-val: 0.8570
INFO:root:130: Acc-tr:  95.47, Acc-val:  80.64, L-tr: 0.1314, L-val: 0.8334
INFO:root:131: Acc-tr:  95.03, Acc-val:  80.52, L-tr: 0.1358, L-val: 0.8399
INFO:root:132: Acc-tr:  95.73, Acc-val:  81.34, L-tr: 0.1196, L-val: 0.8241
INFO:root:133: Acc-tr:  97.11, Acc-val:  82.02, L-tr: 0.0843, L-val: 0.7323
INFO:root:134: Acc-tr:  96.94, Acc-val:  82.05, L-tr: 0.0875, L-val: 0.7383
INFO:root:135: Acc-tr:  96.70, Acc-val:  80.80, L-tr: 0.0959, L-val: 0.7763
INFO:root:136: Acc-tr:  94.47, Acc-val:  79.78, L-tr: 0.1600, L-val: 0.9178
INFO:root:137: Acc-tr:  96.52, Acc-val:  81.56, L-tr: 0.0992, L-val: 0.7621
INFO:root:138: Acc-tr:  97.02, Acc-val:  82.20, L-tr: 0.0875, L-val: 0.7611
INFO:root:139: Acc-tr:  96.00, Acc-val:  80.32, L-tr: 0.1150, L-val: 0.7981
INFO:root:140: Acc-tr:  96.99, Acc-val:  81.46, L-tr: 0.0856, L-val: 0.7747
INFO:root:141: Acc-tr:  92.05, Acc-val:  78.11, L-tr: 0.2458, L-val: 1.0143
INFO:root:142: Acc-tr:  95.76, Acc-val:  80.35, L-tr: 0.1188, L-val: 0.7992
INFO:root:143: Acc-tr:  95.45, Acc-val:  80.46, L-tr: 0.1308, L-val: 0.8224
INFO:root:144: Acc-tr:  96.16, Acc-val:  80.44, L-tr: 0.1086, L-val: 0.8656
INFO:root:145: Acc-tr:  94.55, Acc-val:  79.17, L-tr: 0.1551, L-val: 0.8741
INFO:root:146: Acc-tr:  95.66, Acc-val:  80.46, L-tr: 0.1231, L-val: 0.8031
INFO:root:147: Acc-tr:  93.99, Acc-val:  79.71, L-tr: 0.1733, L-val: 0.9471
INFO:root:148: Acc-tr:  91.48, Acc-val:  76.91, L-tr: 0.2504, L-val: 1.0536
INFO:root:149: Acc-tr:  89.12, Acc-val:  76.08, L-tr: 0.3483, L-val: 1.1724
INFO:root:150: Acc-tr:  99.94, Acc-val:  85.26, L-tr: 0.0081, L-val: 0.6022
INFO:root:151: Acc-tr: 100.00, Acc-val:  85.23, L-tr: 0.0046, L-val: 0.6043
INFO:root:152: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0033, L-val: 0.6088
INFO:root:153: Acc-tr: 100.00, Acc-val:  85.41, L-tr: 0.0026, L-val: 0.6190
INFO:root:154: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0021, L-val: 0.6231
INFO:root:155: Acc-tr: 100.00, Acc-val:  85.48, L-tr: 0.0019, L-val: 0.6259
INFO:root:156: Acc-tr: 100.00, Acc-val:  85.41, L-tr: 0.0017, L-val: 0.6276
INFO:root:157: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0015, L-val: 0.6317
INFO:root:158: Acc-tr: 100.00, Acc-val:  85.40, L-tr: 0.0013, L-val: 0.6351
INFO:root:159: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0013, L-val: 0.6356
INFO:root:160: Acc-tr: 100.00, Acc-val:  85.43, L-tr: 0.0011, L-val: 0.6419
INFO:root:161: Acc-tr: 100.00, Acc-val:  85.55, L-tr: 0.0011, L-val: 0.6393
INFO:root:162: Acc-tr: 100.00, Acc-val:  85.37, L-tr: 0.0011, L-val: 0.6449
INFO:root:163: Acc-tr: 100.00, Acc-val:  85.42, L-tr: 0.0010, L-val: 0.6427
INFO:root:164: Acc-tr: 100.00, Acc-val:  85.38, L-tr: 0.0010, L-val: 0.6412
INFO:root:165: Acc-tr: 100.00, Acc-val:  85.34, L-tr: 0.0009, L-val: 0.6420
INFO:root:166: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0008, L-val: 0.6465
INFO:root:167: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0008, L-val: 0.6450
INFO:root:168: Acc-tr: 100.00, Acc-val:  85.40, L-tr: 0.0008, L-val: 0.6468
INFO:root:169: Acc-tr: 100.00, Acc-val:  85.52, L-tr: 0.0007, L-val: 0.6468
INFO:root:170: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0008, L-val: 0.6455
INFO:root:171: Acc-tr: 100.00, Acc-val:  85.38, L-tr: 0.0007, L-val: 0.6470
INFO:root:172: Acc-tr: 100.00, Acc-val:  85.52, L-tr: 0.0007, L-val: 0.6458
INFO:root:173: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0007, L-val: 0.6506
INFO:root:174: Acc-tr: 100.00, Acc-val:  85.49, L-tr: 0.0007, L-val: 0.6453
INFO:root:175: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0007, L-val: 0.6458
INFO:root:176: Acc-tr: 100.00, Acc-val:  85.43, L-tr: 0.0007, L-val: 0.6442
INFO:root:177: Acc-tr: 100.00, Acc-val:  85.40, L-tr: 0.0006, L-val: 0.6458
INFO:root:178: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0006, L-val: 0.6437
INFO:root:179: Acc-tr: 100.00, Acc-val:  85.51, L-tr: 0.0006, L-val: 0.6461
INFO:root:180: Acc-tr: 100.00, Acc-val:  85.46, L-tr: 0.0006, L-val: 0.6425
INFO:root:181: Acc-tr: 100.00, Acc-val:  85.44, L-tr: 0.0006, L-val: 0.6463
INFO:root:182: Acc-tr: 100.00, Acc-val:  85.45, L-tr: 0.0006, L-val: 0.6458
INFO:root:183: Acc-tr: 100.00, Acc-val:  85.26, L-tr: 0.0006, L-val: 0.6425
INFO:root:184: Acc-tr: 100.00, Acc-val:  85.41, L-tr: 0.0006, L-val: 0.6419
INFO:root:185: Acc-tr: 100.00, Acc-val:  85.57, L-tr: 0.0006, L-val: 0.6434
INFO:root:186: Acc-tr: 100.00, Acc-val:  85.42, L-tr: 0.0006, L-val: 0.6431
INFO:root:187: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0006, L-val: 0.6392
INFO:root:188: Acc-tr: 100.00, Acc-val:  85.45, L-tr: 0.0006, L-val: 0.6397
INFO:root:189: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0006, L-val: 0.6377
INFO:root:190: Acc-tr: 100.00, Acc-val:  85.37, L-tr: 0.0006, L-val: 0.6392
INFO:root:191: Acc-tr: 100.00, Acc-val:  85.49, L-tr: 0.0006, L-val: 0.6385
INFO:root:192: Acc-tr: 100.00, Acc-val:  85.41, L-tr: 0.0006, L-val: 0.6375
INFO:root:193: Acc-tr: 100.00, Acc-val:  85.39, L-tr: 0.0006, L-val: 0.6358
INFO:root:194: Acc-tr: 100.00, Acc-val:  85.52, L-tr: 0.0006, L-val: 0.6388
INFO:root:195: Acc-tr: 100.00, Acc-val:  85.48, L-tr: 0.0005, L-val: 0.6348
INFO:root:196: Acc-tr: 100.00, Acc-val:  85.55, L-tr: 0.0006, L-val: 0.6325
INFO:root:197: Acc-tr: 100.00, Acc-val:  85.41, L-tr: 0.0005, L-val: 0.6345
INFO:root:198: Acc-tr: 100.00, Acc-val:  85.55, L-tr: 0.0006, L-val: 0.6315
INFO:root:199: Acc-tr: 100.00, Acc-val:  85.59, L-tr: 0.0006, L-val: 0.6354
INFO:root:200: Acc-tr: 100.00, Acc-val:  85.64, L-tr: 0.0005, L-val: 0.6302
INFO:root:201: Acc-tr: 100.00, Acc-val:  85.59, L-tr: 0.0006, L-val: 0.6290
INFO:root:202: Acc-tr: 100.00, Acc-val:  85.59, L-tr: 0.0005, L-val: 0.6368
INFO:root:203: Acc-tr: 100.00, Acc-val:  85.42, L-tr: 0.0005, L-val: 0.6311
INFO:root:204: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0006, L-val: 0.6264
INFO:root:205: Acc-tr: 100.00, Acc-val:  85.49, L-tr: 0.0006, L-val: 0.6240
INFO:root:206: Acc-tr: 100.00, Acc-val:  85.60, L-tr: 0.0005, L-val: 0.6323
INFO:root:207: Acc-tr: 100.00, Acc-val:  85.57, L-tr: 0.0006, L-val: 0.6242
INFO:root:208: Acc-tr: 100.00, Acc-val:  85.58, L-tr: 0.0005, L-val: 0.6282
INFO:root:209: Acc-tr: 100.00, Acc-val:  85.55, L-tr: 0.0005, L-val: 0.6288
INFO:root:210: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6268
INFO:root:211: Acc-tr: 100.00, Acc-val:  85.26, L-tr: 0.0005, L-val: 0.6255
INFO:root:212: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0005, L-val: 0.6255
INFO:root:213: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6222
INFO:root:214: Acc-tr: 100.00, Acc-val:  85.49, L-tr: 0.0005, L-val: 0.6233
INFO:root:215: Acc-tr: 100.00, Acc-val:  85.67, L-tr: 0.0006, L-val: 0.6211
INFO:root:216: Acc-tr: 100.00, Acc-val:  85.64, L-tr: 0.0005, L-val: 0.6222
INFO:root:217: Acc-tr: 100.00, Acc-val:  85.60, L-tr: 0.0005, L-val: 0.6230
INFO:root:218: Acc-tr: 100.00, Acc-val:  85.57, L-tr: 0.0005, L-val: 0.6234
INFO:root:219: Acc-tr: 100.00, Acc-val:  85.64, L-tr: 0.0006, L-val: 0.6168
INFO:root:220: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6210
INFO:root:221: Acc-tr: 100.00, Acc-val:  85.46, L-tr: 0.0005, L-val: 0.6223
INFO:root:222: Acc-tr: 100.00, Acc-val:  85.46, L-tr: 0.0005, L-val: 0.6197
INFO:root:223: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0005, L-val: 0.6181
INFO:root:224: Acc-tr: 100.00, Acc-val:  85.55, L-tr: 0.0005, L-val: 0.6179
INFO:root:225: Acc-tr: 100.00, Acc-val:  85.59, L-tr: 0.0005, L-val: 0.6177
INFO:root:226: Acc-tr: 100.00, Acc-val:  85.62, L-tr: 0.0005, L-val: 0.6151
INFO:root:227: Acc-tr: 100.00, Acc-val:  85.61, L-tr: 0.0005, L-val: 0.6155
INFO:root:228: Acc-tr: 100.00, Acc-val:  85.48, L-tr: 0.0005, L-val: 0.6149
INFO:root:229: Acc-tr: 100.00, Acc-val:  85.40, L-tr: 0.0005, L-val: 0.6184
INFO:root:230: Acc-tr: 100.00, Acc-val:  85.46, L-tr: 0.0005, L-val: 0.6201
INFO:root:231: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6162
INFO:root:232: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6172
INFO:root:233: Acc-tr: 100.00, Acc-val:  85.60, L-tr: 0.0005, L-val: 0.6180
INFO:root:234: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0005, L-val: 0.6161
INFO:root:235: Acc-tr: 100.00, Acc-val:  85.57, L-tr: 0.0005, L-val: 0.6171
INFO:root:236: Acc-tr: 100.00, Acc-val:  85.57, L-tr: 0.0006, L-val: 0.6176
INFO:root:237: Acc-tr: 100.00, Acc-val:  85.61, L-tr: 0.0005, L-val: 0.6172
INFO:root:238: Acc-tr: 100.00, Acc-val:  85.43, L-tr: 0.0006, L-val: 0.6186
INFO:root:239: Acc-tr: 100.00, Acc-val:  85.54, L-tr: 0.0005, L-val: 0.6171
INFO:root:240: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0005, L-val: 0.6157
INFO:root:241: Acc-tr: 100.00, Acc-val:  85.55, L-tr: 0.0005, L-val: 0.6174
INFO:root:242: Acc-tr: 100.00, Acc-val:  85.53, L-tr: 0.0005, L-val: 0.6167
INFO:root:243: Acc-tr: 100.00, Acc-val:  85.44, L-tr: 0.0005, L-val: 0.6179
INFO:root:244: Acc-tr: 100.00, Acc-val:  85.46, L-tr: 0.0005, L-val: 0.6179
INFO:root:245: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0005, L-val: 0.6172
INFO:root:246: Acc-tr: 100.00, Acc-val:  85.57, L-tr: 0.0005, L-val: 0.6193
INFO:root:247: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0006, L-val: 0.6134
INFO:root:248: Acc-tr: 100.00, Acc-val:  85.61, L-tr: 0.0005, L-val: 0.6176
INFO:root:249: Acc-tr: 100.00, Acc-val:  85.43, L-tr: 0.0005, L-val: 0.6169
INFO:root:250: Acc-tr: 100.00, Acc-val:  85.66, L-tr: 0.0005, L-val: 0.6160
INFO:root:251: Acc-tr: 100.00, Acc-val:  85.53, L-tr: 0.0005, L-val: 0.6145
INFO:root:252: Acc-tr: 100.00, Acc-val:  85.54, L-tr: 0.0005, L-val: 0.6138
INFO:root:253: Acc-tr: 100.00, Acc-val:  85.52, L-tr: 0.0005, L-val: 0.6184
INFO:root:254: Acc-tr: 100.00, Acc-val:  85.60, L-tr: 0.0005, L-val: 0.6173
INFO:root:255: Acc-tr: 100.00, Acc-val:  85.61, L-tr: 0.0005, L-val: 0.6186
INFO:root:256: Acc-tr: 100.00, Acc-val:  85.53, L-tr: 0.0005, L-val: 0.6169
INFO:root:257: Acc-tr: 100.00, Acc-val:  85.62, L-tr: 0.0005, L-val: 0.6125
INFO:root:258: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6149
INFO:root:259: Acc-tr: 100.00, Acc-val:  85.61, L-tr: 0.0005, L-val: 0.6155
INFO:root:260: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6166
INFO:root:261: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0005, L-val: 0.6145
INFO:root:262: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0005, L-val: 0.6148
INFO:root:263: Acc-tr: 100.00, Acc-val:  85.69, L-tr: 0.0005, L-val: 0.6140
INFO:root:264: Acc-tr: 100.00, Acc-val:  85.55, L-tr: 0.0005, L-val: 0.6138
INFO:root:265: Acc-tr: 100.00, Acc-val:  85.67, L-tr: 0.0005, L-val: 0.6142
INFO:root:266: Acc-tr: 100.00, Acc-val:  85.41, L-tr: 0.0005, L-val: 0.6174
