INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  54.93, Acc-val:  53.23, L-tr: 1.2719, L-val: 1.3026
INFO:root:042: Acc-tr:  93.67, Acc-val:  83.16, L-tr: 0.1787, L-val: 0.5939
INFO:root:043: Acc-tr:  92.80, Acc-val:  82.19, L-tr: 0.2058, L-val: 0.6226
INFO:root:044: Acc-tr:  95.68, Acc-val:  84.79, L-tr: 0.1252, L-val: 0.5276
INFO:root:045: Acc-tr:  95.36, Acc-val:  84.43, L-tr: 0.1293, L-val: 0.5448
INFO:root:046: Acc-tr:  94.96, Acc-val:  84.72, L-tr: 0.1445, L-val: 0.5313
INFO:root:047: Acc-tr:  93.63, Acc-val:  83.02, L-tr: 0.1768, L-val: 0.5874
INFO:root:048: Acc-tr:  95.63, Acc-val:  84.64, L-tr: 0.1214, L-val: 0.5463
INFO:root:049: Acc-tr:  92.39, Acc-val:  82.04, L-tr: 0.2225, L-val: 0.6625
INFO:root:050: Acc-tr:  93.36, Acc-val:  82.42, L-tr: 0.1879, L-val: 0.6361
INFO:root:051: Acc-tr:  93.36, Acc-val:  83.28, L-tr: 0.1833, L-val: 0.6058
INFO:root:052: Acc-tr:  92.39, Acc-val:  82.10, L-tr: 0.2282, L-val: 0.6841
INFO:root:053: Acc-tr:  95.65, Acc-val:  84.88, L-tr: 0.1213, L-val: 0.5426
INFO:root:054: Acc-tr:  94.42, Acc-val:  83.46, L-tr: 0.1566, L-val: 0.5839
INFO:root:055: Acc-tr:  95.43, Acc-val:  84.90, L-tr: 0.1272, L-val: 0.5420
INFO:root:056: Acc-tr:  95.14, Acc-val:  84.00, L-tr: 0.1353, L-val: 0.5699
INFO:root:057: Acc-tr:  92.19, Acc-val:  82.07, L-tr: 0.2102, L-val: 0.6649
INFO:root:058: Acc-tr:  95.14, Acc-val:  84.13, L-tr: 0.1368, L-val: 0.5825
INFO:root:059: Acc-tr:  94.56, Acc-val:  83.65, L-tr: 0.1505, L-val: 0.6203
INFO:root:060: Acc-tr:  96.77, Acc-val:  85.50, L-tr: 0.0971, L-val: 0.4994
INFO:root:061: Acc-tr:  94.76, Acc-val:  83.88, L-tr: 0.1477, L-val: 0.6308
INFO:root:062: Acc-tr:  94.85, Acc-val:  83.73, L-tr: 0.1468, L-val: 0.6019
INFO:root:063: Acc-tr:  94.40, Acc-val:  83.73, L-tr: 0.1553, L-val: 0.5921
INFO:root:064: Acc-tr:  96.13, Acc-val:  84.67, L-tr: 0.1080, L-val: 0.5549
INFO:root:065: Acc-tr:  95.53, Acc-val:  84.14, L-tr: 0.1285, L-val: 0.5918
INFO:root:066: Acc-tr:  94.91, Acc-val:  84.17, L-tr: 0.1403, L-val: 0.5781
INFO:root:067: Acc-tr:  96.37, Acc-val:  85.17, L-tr: 0.1041, L-val: 0.5251
INFO:root:068: Acc-tr:  95.41, Acc-val:  84.38, L-tr: 0.1278, L-val: 0.5545
INFO:root:069: Acc-tr:  95.71, Acc-val:  84.65, L-tr: 0.1236, L-val: 0.5493
INFO:root:070: Acc-tr:  93.66, Acc-val:  82.58, L-tr: 0.1704, L-val: 0.6360
INFO:root:071: Acc-tr:  95.85, Acc-val:  84.30, L-tr: 0.1180, L-val: 0.5756
INFO:root:072: Acc-tr:  92.32, Acc-val:  81.77, L-tr: 0.2214, L-val: 0.7298
INFO:root:073: Acc-tr:  95.15, Acc-val:  83.76, L-tr: 0.1427, L-val: 0.5924
INFO:root:074: Acc-tr:  94.74, Acc-val:  83.82, L-tr: 0.1468, L-val: 0.5956
INFO:root:075: Acc-tr:  96.28, Acc-val:  85.07, L-tr: 0.1058, L-val: 0.5482
INFO:root:076: Acc-tr:  95.52, Acc-val:  84.59, L-tr: 0.1261, L-val: 0.5580
INFO:root:077: Acc-tr:  94.71, Acc-val:  83.05, L-tr: 0.1564, L-val: 0.6374
INFO:root:078: Acc-tr:  91.98, Acc-val:  81.06, L-tr: 0.2355, L-val: 0.7205
INFO:root:079: Acc-tr:  95.49, Acc-val:  84.48, L-tr: 0.1242, L-val: 0.5913
INFO:root:080: Acc-tr:  96.28, Acc-val:  84.81, L-tr: 0.1041, L-val: 0.5593
INFO:root:081: Acc-tr:  92.91, Acc-val:  81.69, L-tr: 0.1963, L-val: 0.6987
INFO:root:082: Acc-tr:  91.83, Acc-val:  81.37, L-tr: 0.2318, L-val: 0.7427
INFO:root:083: Acc-tr:  92.70, Acc-val:  81.73, L-tr: 0.2006, L-val: 0.6735
INFO:root:084: Acc-tr:  95.93, Acc-val:  85.47, L-tr: 0.1135, L-val: 0.5551
INFO:root:085: Acc-tr:  95.66, Acc-val:  83.99, L-tr: 0.1219, L-val: 0.5945
INFO:root:086: Acc-tr:  96.53, Acc-val:  84.84, L-tr: 0.0987, L-val: 0.5457
INFO:root:087: Acc-tr:  95.74, Acc-val:  84.44, L-tr: 0.1209, L-val: 0.5813
INFO:root:088: Acc-tr:  96.76, Acc-val:  85.06, L-tr: 0.0947, L-val: 0.5325
INFO:root:089: Acc-tr:  96.64, Acc-val:  84.81, L-tr: 0.0950, L-val: 0.5418
INFO:root:090: Acc-tr:  95.55, Acc-val:  84.06, L-tr: 0.1287, L-val: 0.5649
INFO:root:091: Acc-tr:  96.06, Acc-val:  84.86, L-tr: 0.1137, L-val: 0.5942
INFO:root:092: Acc-tr:  95.35, Acc-val:  83.99, L-tr: 0.1341, L-val: 0.6038
INFO:root:093: Acc-tr:  91.31, Acc-val:  80.98, L-tr: 0.2492, L-val: 0.7746
INFO:root:094: Acc-tr:  95.67, Acc-val:  84.33, L-tr: 0.1222, L-val: 0.5687
INFO:root:095: Acc-tr:  96.57, Acc-val:  85.22, L-tr: 0.0985, L-val: 0.5434
INFO:root:096: Acc-tr:  94.92, Acc-val:  83.94, L-tr: 0.1439, L-val: 0.6153
INFO:root:097: Acc-tr:  96.85, Acc-val:  85.51, L-tr: 0.0891, L-val: 0.5239
INFO:root:098: Acc-tr:  97.45, Acc-val:  85.69, L-tr: 0.0764, L-val: 0.5253
INFO:root:099: Acc-tr:  96.54, Acc-val:  85.08, L-tr: 0.0994, L-val: 0.5225
INFO:root:100: Acc-tr:  97.06, Acc-val:  85.29, L-tr: 0.0867, L-val: 0.5368
INFO:root:101: Acc-tr:  95.20, Acc-val:  84.33, L-tr: 0.1325, L-val: 0.5940
INFO:root:102: Acc-tr:  95.16, Acc-val:  84.19, L-tr: 0.1378, L-val: 0.5825
INFO:root:103: Acc-tr:  94.07, Acc-val:  83.01, L-tr: 0.1671, L-val: 0.6273
INFO:root:104: Acc-tr:  94.71, Acc-val:  83.27, L-tr: 0.1436, L-val: 0.6651
INFO:root:105: Acc-tr:  94.91, Acc-val:  83.97, L-tr: 0.1388, L-val: 0.5869
INFO:root:106: Acc-tr:  97.00, Acc-val:  86.09, L-tr: 0.0872, L-val: 0.5123
INFO:root:107: Acc-tr:  92.47, Acc-val:  81.59, L-tr: 0.2301, L-val: 0.7289
INFO:root:108: Acc-tr:  97.02, Acc-val:  85.63, L-tr: 0.0870, L-val: 0.5192
INFO:root:109: Acc-tr:  96.22, Acc-val:  84.98, L-tr: 0.1083, L-val: 0.5802
INFO:root:110: Acc-tr:  96.21, Acc-val:  84.58, L-tr: 0.1063, L-val: 0.5656
INFO:root:111: Acc-tr:  96.76, Acc-val:  84.96, L-tr: 0.0941, L-val: 0.5593
INFO:root:112: Acc-tr:  95.18, Acc-val:  83.69, L-tr: 0.1360, L-val: 0.6340
INFO:root:113: Acc-tr:  97.35, Acc-val:  86.08, L-tr: 0.0795, L-val: 0.5110
INFO:root:114: Acc-tr:  96.39, Acc-val:  85.06, L-tr: 0.1016, L-val: 0.5607
INFO:root:115: Acc-tr:  95.98, Acc-val:  84.23, L-tr: 0.1154, L-val: 0.6256
INFO:root:116: Acc-tr:  96.01, Acc-val:  84.79, L-tr: 0.1147, L-val: 0.5454
INFO:root:117: Acc-tr:  96.23, Acc-val:  84.69, L-tr: 0.1049, L-val: 0.5725
INFO:root:118: Acc-tr:  94.23, Acc-val:  83.15, L-tr: 0.1631, L-val: 0.6482
INFO:root:119: Acc-tr:  93.95, Acc-val:  83.10, L-tr: 0.1676, L-val: 0.6413
INFO:root:120: Acc-tr:  95.98, Acc-val:  84.84, L-tr: 0.1143, L-val: 0.5560
INFO:root:121: Acc-tr:  96.81, Acc-val:  85.23, L-tr: 0.0921, L-val: 0.5438
INFO:root:122: Acc-tr:  96.84, Acc-val:  85.75, L-tr: 0.0937, L-val: 0.5386
INFO:root:123: Acc-tr:  94.92, Acc-val:  83.63, L-tr: 0.1403, L-val: 0.5957
INFO:root:124: Acc-tr:  95.39, Acc-val:  84.50, L-tr: 0.1269, L-val: 0.5892
INFO:root:125: Acc-tr:  95.58, Acc-val:  84.70, L-tr: 0.1201, L-val: 0.5686
INFO:root:126: Acc-tr:  96.86, Acc-val:  84.82, L-tr: 0.0890, L-val: 0.5500
INFO:root:127: Acc-tr:  96.38, Acc-val:  85.04, L-tr: 0.1041, L-val: 0.5453
INFO:root:128: Acc-tr:  92.88, Acc-val:  81.94, L-tr: 0.1959, L-val: 0.7166
INFO:root:129: Acc-tr:  95.55, Acc-val:  84.01, L-tr: 0.1254, L-val: 0.5919
INFO:root:130: Acc-tr:  96.84, Acc-val:  85.30, L-tr: 0.0917, L-val: 0.5372
INFO:root:131: Acc-tr:  96.17, Acc-val:  84.80, L-tr: 0.1053, L-val: 0.5445
INFO:root:132: Acc-tr:  95.04, Acc-val:  83.73, L-tr: 0.1477, L-val: 0.6502
INFO:root:133: Acc-tr:  96.30, Acc-val:  84.34, L-tr: 0.1093, L-val: 0.5491
INFO:root:134: Acc-tr:  95.56, Acc-val:  84.06, L-tr: 0.1265, L-val: 0.5806
INFO:root:135: Acc-tr:  95.63, Acc-val:  84.73, L-tr: 0.1234, L-val: 0.5767
INFO:root:136: Acc-tr:  96.00, Acc-val:  84.97, L-tr: 0.1140, L-val: 0.5778
INFO:root:137: Acc-tr:  95.43, Acc-val:  84.35, L-tr: 0.1233, L-val: 0.6097
INFO:root:138: Acc-tr:  97.11, Acc-val:  85.21, L-tr: 0.0838, L-val: 0.5260
INFO:root:139: Acc-tr:  94.68, Acc-val:  83.53, L-tr: 0.1458, L-val: 0.6268
INFO:root:140: Acc-tr:  96.90, Acc-val:  85.30, L-tr: 0.0945, L-val: 0.5235
INFO:root:141: Acc-tr:  96.09, Acc-val:  84.36, L-tr: 0.1056, L-val: 0.5907
INFO:root:142: Acc-tr:  96.36, Acc-val:  84.62, L-tr: 0.1038, L-val: 0.5712
INFO:root:143: Acc-tr:  96.43, Acc-val:  84.60, L-tr: 0.1034, L-val: 0.5652
INFO:root:144: Acc-tr:  91.84, Acc-val:  82.12, L-tr: 0.2470, L-val: 0.8034
INFO:root:145: Acc-tr:  95.14, Acc-val:  83.97, L-tr: 0.1373, L-val: 0.6403
INFO:root:146: Acc-tr:  97.26, Acc-val:  85.46, L-tr: 0.0803, L-val: 0.5336
INFO:root:147: Acc-tr:  96.92, Acc-val:  85.12, L-tr: 0.0878, L-val: 0.5467
INFO:root:148: Acc-tr:  96.96, Acc-val:  85.36, L-tr: 0.0888, L-val: 0.5223
INFO:root:149: Acc-tr:  97.49, Acc-val:  85.64, L-tr: 0.0737, L-val: 0.5186
INFO:root:150: Acc-tr:  99.70, Acc-val:  87.78, L-tr: 0.0164, L-val: 0.4508
INFO:root:151: Acc-tr:  99.85, Acc-val:  88.16, L-tr: 0.0106, L-val: 0.4551
INFO:root:152: Acc-tr:  99.91, Acc-val:  88.25, L-tr: 0.0081, L-val: 0.4612
INFO:root:153: Acc-tr:  99.93, Acc-val:  88.44, L-tr: 0.0066, L-val: 0.4660
INFO:root:154: Acc-tr:  99.95, Acc-val:  88.52, L-tr: 0.0051, L-val: 0.4667
INFO:root:155: Acc-tr:  99.94, Acc-val:  88.13, L-tr: 0.0049, L-val: 0.4846
INFO:root:156: Acc-tr:  99.97, Acc-val:  88.64, L-tr: 0.0039, L-val: 0.4933
INFO:root:157: Acc-tr:  99.96, Acc-val:  88.42, L-tr: 0.0034, L-val: 0.4954
INFO:root:158: Acc-tr:  99.97, Acc-val:  88.45, L-tr: 0.0033, L-val: 0.4915
INFO:root:159: Acc-tr:  99.96, Acc-val:  88.43, L-tr: 0.0032, L-val: 0.4974
INFO:root:160: Acc-tr:  99.96, Acc-val:  88.25, L-tr: 0.0029, L-val: 0.5092
INFO:root:161: Acc-tr:  99.97, Acc-val:  88.52, L-tr: 0.0024, L-val: 0.5012
INFO:root:162: Acc-tr:  99.98, Acc-val:  88.45, L-tr: 0.0025, L-val: 0.5107
INFO:root:163: Acc-tr:  99.98, Acc-val:  88.56, L-tr: 0.0019, L-val: 0.5132
INFO:root:164: Acc-tr:  99.97, Acc-val:  88.46, L-tr: 0.0018, L-val: 0.5158
INFO:root:165: Acc-tr:  99.98, Acc-val:  88.47, L-tr: 0.0019, L-val: 0.5180
INFO:root:166: Acc-tr:  99.98, Acc-val:  88.55, L-tr: 0.0018, L-val: 0.5193
INFO:root:167: Acc-tr:  99.98, Acc-val:  88.53, L-tr: 0.0016, L-val: 0.5249
INFO:root:168: Acc-tr:  99.97, Acc-val:  88.39, L-tr: 0.0021, L-val: 0.5296
INFO:root:169: Acc-tr:  99.98, Acc-val:  88.78, L-tr: 0.0015, L-val: 0.5270
INFO:root:170: Acc-tr:  99.99, Acc-val:  88.90, L-tr: 0.0012, L-val: 0.5197
INFO:root:171: Acc-tr:  99.98, Acc-val:  88.53, L-tr: 0.0016, L-val: 0.5376
INFO:root:172: Acc-tr:  99.97, Acc-val:  88.78, L-tr: 0.0020, L-val: 0.5324
INFO:root:173: Acc-tr:  99.98, Acc-val:  88.72, L-tr: 0.0014, L-val: 0.5360
INFO:root:174: Acc-tr:  99.98, Acc-val:  88.71, L-tr: 0.0012, L-val: 0.5265
INFO:root:175: Acc-tr:  99.98, Acc-val:  88.73, L-tr: 0.0012, L-val: 0.5320
INFO:root:176: Acc-tr:  99.99, Acc-val:  88.63, L-tr: 0.0012, L-val: 0.5350
INFO:root:177: Acc-tr:  99.98, Acc-val:  88.56, L-tr: 0.0015, L-val: 0.5456
INFO:root:178: Acc-tr:  99.98, Acc-val:  88.85, L-tr: 0.0013, L-val: 0.5408
INFO:root:179: Acc-tr:  99.99, Acc-val:  88.65, L-tr: 0.0011, L-val: 0.5408
INFO:root:180: Acc-tr:  99.99, Acc-val:  88.98, L-tr: 0.0008, L-val: 0.5354
INFO:root:181: Acc-tr:  99.99, Acc-val:  88.79, L-tr: 0.0008, L-val: 0.5427
INFO:root:182: Acc-tr:  99.98, Acc-val:  88.57, L-tr: 0.0014, L-val: 0.5531
INFO:root:183: Acc-tr:  99.99, Acc-val:  88.67, L-tr: 0.0010, L-val: 0.5566
INFO:root:184: Acc-tr:  99.99, Acc-val:  88.84, L-tr: 0.0008, L-val: 0.5496
INFO:root:185: Acc-tr:  99.98, Acc-val:  88.86, L-tr: 0.0011, L-val: 0.5591
INFO:root:186: Acc-tr:  99.99, Acc-val:  88.70, L-tr: 0.0009, L-val: 0.5507
INFO:root:187: Acc-tr:  99.98, Acc-val:  88.47, L-tr: 0.0012, L-val: 0.5628
INFO:root:188: Acc-tr:  99.98, Acc-val:  88.68, L-tr: 0.0009, L-val: 0.5596
INFO:root:189: Acc-tr:  99.99, Acc-val:  88.50, L-tr: 0.0009, L-val: 0.5647
INFO:root:190: Acc-tr:  99.99, Acc-val:  88.74, L-tr: 0.0008, L-val: 0.5484
INFO:root:191: Acc-tr:  99.97, Acc-val:  88.35, L-tr: 0.0013, L-val: 0.5663
INFO:root:192: Acc-tr:  99.99, Acc-val:  88.62, L-tr: 0.0008, L-val: 0.5570
INFO:root:193: Acc-tr:  99.99, Acc-val:  88.60, L-tr: 0.0009, L-val: 0.5616
INFO:root:194: Acc-tr:  99.98, Acc-val:  88.65, L-tr: 0.0010, L-val: 0.5698
INFO:root:195: Acc-tr:  99.98, Acc-val:  88.53, L-tr: 0.0013, L-val: 0.5753
INFO:root:196: Acc-tr: 100.00, Acc-val:  88.66, L-tr: 0.0007, L-val: 0.5632
INFO:root:197: Acc-tr:  99.97, Acc-val:  88.56, L-tr: 0.0014, L-val: 0.5709
INFO:root:198: Acc-tr:  99.99, Acc-val:  88.70, L-tr: 0.0010, L-val: 0.5740
INFO:root:199: Acc-tr:  99.98, Acc-val:  88.47, L-tr: 0.0011, L-val: 0.5703
INFO:root:200: Acc-tr:  99.99, Acc-val:  88.62, L-tr: 0.0009, L-val: 0.5746
INFO:root:201: Acc-tr:  99.98, Acc-val:  88.46, L-tr: 0.0011, L-val: 0.5717
INFO:root:202: Acc-tr:  99.99, Acc-val:  88.78, L-tr: 0.0006, L-val: 0.5580
INFO:root:203: Acc-tr: 100.00, Acc-val:  88.81, L-tr: 0.0007, L-val: 0.5642
INFO:root:204: Acc-tr:  99.98, Acc-val:  88.75, L-tr: 0.0009, L-val: 0.5691
INFO:root:205: Acc-tr:  99.98, Acc-val:  88.66, L-tr: 0.0011, L-val: 0.5705
INFO:root:206: Acc-tr:  99.98, Acc-val:  88.49, L-tr: 0.0011, L-val: 0.5667
INFO:root:207: Acc-tr:  99.99, Acc-val:  88.41, L-tr: 0.0008, L-val: 0.5735
INFO:root:208: Acc-tr:  99.99, Acc-val:  88.64, L-tr: 0.0006, L-val: 0.5775
INFO:root:209: Acc-tr:  99.99, Acc-val:  88.67, L-tr: 0.0008, L-val: 0.5749
INFO:root:210: Acc-tr:  99.98, Acc-val:  88.48, L-tr: 0.0010, L-val: 0.5745
INFO:root:211: Acc-tr:  99.99, Acc-val:  88.60, L-tr: 0.0008, L-val: 0.5706
INFO:root:212: Acc-tr:  99.98, Acc-val:  88.65, L-tr: 0.0010, L-val: 0.5711
INFO:root:213: Acc-tr:  99.97, Acc-val:  88.61, L-tr: 0.0013, L-val: 0.5722
INFO:root:214: Acc-tr:  99.98, Acc-val:  88.69, L-tr: 0.0011, L-val: 0.5730
INFO:root:215: Acc-tr:  99.99, Acc-val:  88.81, L-tr: 0.0005, L-val: 0.5616
INFO:root:216: Acc-tr:  99.98, Acc-val:  88.51, L-tr: 0.0010, L-val: 0.5700
INFO:root:217: Acc-tr: 100.00, Acc-val:  88.89, L-tr: 0.0005, L-val: 0.5712
INFO:root:218: Acc-tr: 100.00, Acc-val:  88.88, L-tr: 0.0004, L-val: 0.5545
INFO:root:219: Acc-tr:  99.99, Acc-val:  88.58, L-tr: 0.0006, L-val: 0.5620
INFO:root:220: Acc-tr: 100.00, Acc-val:  88.47, L-tr: 0.0005, L-val: 0.5670
INFO:root:221: Acc-tr:  99.98, Acc-val:  88.48, L-tr: 0.0012, L-val: 0.5833
INFO:root:222: Acc-tr:  99.99, Acc-val:  88.65, L-tr: 0.0008, L-val: 0.5785
INFO:root:223: Acc-tr:  99.99, Acc-val:  88.50, L-tr: 0.0008, L-val: 0.5707
INFO:root:224: Acc-tr:  99.98, Acc-val:  88.78, L-tr: 0.0011, L-val: 0.5693
INFO:root:225: Acc-tr:  99.98, Acc-val:  88.69, L-tr: 0.0009, L-val: 0.5675
INFO:root:226: Acc-tr:  99.99, Acc-val:  88.77, L-tr: 0.0007, L-val: 0.5667
INFO:root:227: Acc-tr:  99.99, Acc-val:  88.70, L-tr: 0.0007, L-val: 0.5673
INFO:root:228: Acc-tr:  99.98, Acc-val:  88.67, L-tr: 0.0008, L-val: 0.5690
INFO:root:229: Acc-tr:  99.99, Acc-val:  88.73, L-tr: 0.0006, L-val: 0.5691
INFO:root:230: Acc-tr:  99.99, Acc-val:  88.78, L-tr: 0.0007, L-val: 0.5676
INFO:root:231: Acc-tr:  99.99, Acc-val:  88.70, L-tr: 0.0005, L-val: 0.5640
INFO:root:232: Acc-tr:  99.99, Acc-val:  88.78, L-tr: 0.0006, L-val: 0.5665
INFO:root:233: Acc-tr:  99.99, Acc-val:  88.68, L-tr: 0.0006, L-val: 0.5669
INFO:root:234: Acc-tr:  99.99, Acc-val:  88.91, L-tr: 0.0005, L-val: 0.5623
INFO:root:235: Acc-tr:  99.99, Acc-val:  88.80, L-tr: 0.0006, L-val: 0.5610
INFO:root:236: Acc-tr:  99.99, Acc-val:  88.83, L-tr: 0.0006, L-val: 0.5597
INFO:root:237: Acc-tr:  99.99, Acc-val:  88.91, L-tr: 0.0005, L-val: 0.5579
INFO:root:238: Acc-tr:  99.99, Acc-val:  88.79, L-tr: 0.0008, L-val: 0.5641
INFO:root:239: Acc-tr:  99.99, Acc-val:  88.78, L-tr: 0.0006, L-val: 0.5692
INFO:root:240: Acc-tr:  99.99, Acc-val:  88.84, L-tr: 0.0005, L-val: 0.5596
INFO:root:241: Acc-tr:  99.99, Acc-val:  88.85, L-tr: 0.0005, L-val: 0.5662
INFO:root:242: Acc-tr:  99.98, Acc-val:  88.68, L-tr: 0.0008, L-val: 0.5713
INFO:root:243: Acc-tr:  99.99, Acc-val:  88.80, L-tr: 0.0007, L-val: 0.5673
INFO:root:244: Acc-tr:  99.99, Acc-val:  88.86, L-tr: 0.0006, L-val: 0.5652
INFO:root:245: Acc-tr:  99.99, Acc-val:  88.69, L-tr: 0.0007, L-val: 0.5685
INFO:root:246: Acc-tr: 100.00, Acc-val:  88.93, L-tr: 0.0004, L-val: 0.5591
INFO:root:247: Acc-tr:  99.99, Acc-val:  88.78, L-tr: 0.0005, L-val: 0.5599
INFO:root:248: Acc-tr: 100.00, Acc-val:  88.95, L-tr: 0.0004, L-val: 0.5608
INFO:root:249: Acc-tr:  99.99, Acc-val:  88.75, L-tr: 0.0006, L-val: 0.5664
INFO:root:250: Acc-tr:  99.99, Acc-val:  88.75, L-tr: 0.0005, L-val: 0.5616
INFO:root:251: Acc-tr: 100.00, Acc-val:  88.88, L-tr: 0.0004, L-val: 0.5621
INFO:root:252: Acc-tr:  99.99, Acc-val:  88.82, L-tr: 0.0005, L-val: 0.5620
INFO:root:253: Acc-tr:  99.99, Acc-val:  88.82, L-tr: 0.0005, L-val: 0.5620
INFO:root:254: Acc-tr:  99.98, Acc-val:  88.73, L-tr: 0.0006, L-val: 0.5613
INFO:root:255: Acc-tr:  99.99, Acc-val:  88.79, L-tr: 0.0005, L-val: 0.5596
INFO:root:256: Acc-tr:  99.98, Acc-val:  88.68, L-tr: 0.0007, L-val: 0.5704
INFO:root:257: Acc-tr:  99.99, Acc-val:  88.73, L-tr: 0.0006, L-val: 0.5649
INFO:root:258: Acc-tr:  99.99, Acc-val:  88.84, L-tr: 0.0006, L-val: 0.5645
INFO:root:259: Acc-tr:  99.99, Acc-val:  88.84, L-tr: 0.0006, L-val: 0.5676
INFO:root:260: Acc-tr: 100.00, Acc-val:  88.87, L-tr: 0.0004, L-val: 0.5590
INFO:root:261: Acc-tr:  99.99, Acc-val:  88.82, L-tr: 0.0005, L-val: 0.5623
INFO:root:262: Acc-tr: 100.00, Acc-val:  88.91, L-tr: 0.0004, L-val: 0.5576
INFO:root:263: Acc-tr: 100.00, Acc-val:  88.97, L-tr: 0.0003, L-val: 0.5544
INFO:root:264: Acc-tr: 100.00, Acc-val:  88.91, L-tr: 0.0004, L-val: 0.5585
INFO:root:265: Acc-tr:  99.99, Acc-val:  88.69, L-tr: 0.0006, L-val: 0.5655
INFO:root:266: Acc-tr:  99.99, Acc-val:  88.70, L-tr: 0.0005, L-val: 0.5623
