INFO:root:Number of parameters: 272282
INFO:root:000: Acc-tr:  52.19, Acc-val:  51.62, L-tr: 1.3415, L-val: 1.3572
INFO:root:166: Acc-tr: 100.00, Acc-val:  87.59, L-tr: 0.0014, L-val: 0.5472
INFO:root:167: Acc-tr: 100.00, Acc-val:  87.87, L-tr: 0.0014, L-val: 0.5433
INFO:root:168: Acc-tr:  99.99, Acc-val:  87.94, L-tr: 0.0013, L-val: 0.5433
INFO:root:169: Acc-tr: 100.00, Acc-val:  87.96, L-tr: 0.0013, L-val: 0.5492
INFO:root:170: Acc-tr: 100.00, Acc-val:  87.87, L-tr: 0.0013, L-val: 0.5529
INFO:root:171: Acc-tr: 100.00, Acc-val:  87.96, L-tr: 0.0012, L-val: 0.5505
INFO:root:172: Acc-tr: 100.00, Acc-val:  87.78, L-tr: 0.0011, L-val: 0.5651
INFO:root:173: Acc-tr: 100.00, Acc-val:  88.04, L-tr: 0.0009, L-val: 0.5619
INFO:root:174: Acc-tr: 100.00, Acc-val:  87.90, L-tr: 0.0010, L-val: 0.5648
INFO:root:175: Acc-tr: 100.00, Acc-val:  87.94, L-tr: 0.0009, L-val: 0.5618
INFO:root:176: Acc-tr: 100.00, Acc-val:  87.99, L-tr: 0.0009, L-val: 0.5571
INFO:root:177: Acc-tr: 100.00, Acc-val:  88.08, L-tr: 0.0009, L-val: 0.5624
INFO:root:178: Acc-tr: 100.00, Acc-val:  87.96, L-tr: 0.0008, L-val: 0.5673
INFO:root:179: Acc-tr: 100.00, Acc-val:  87.99, L-tr: 0.0007, L-val: 0.5618
INFO:root:180: Acc-tr: 100.00, Acc-val:  87.85, L-tr: 0.0009, L-val: 0.5732
INFO:root:181: Acc-tr: 100.00, Acc-val:  88.03, L-tr: 0.0008, L-val: 0.5684
INFO:root:182: Acc-tr: 100.00, Acc-val:  88.00, L-tr: 0.0007, L-val: 0.5696
INFO:root:183: Acc-tr: 100.00, Acc-val:  88.00, L-tr: 0.0006, L-val: 0.5640
INFO:root:184: Acc-tr: 100.00, Acc-val:  87.96, L-tr: 0.0007, L-val: 0.5750
INFO:root:185: Acc-tr: 100.00, Acc-val:  88.19, L-tr: 0.0006, L-val: 0.5664
INFO:root:186: Acc-tr: 100.00, Acc-val:  88.07, L-tr: 0.0006, L-val: 0.5734
INFO:root:187: Acc-tr: 100.00, Acc-val:  88.28, L-tr: 0.0006, L-val: 0.5669
INFO:root:188: Acc-tr: 100.00, Acc-val:  88.05, L-tr: 0.0006, L-val: 0.5661
INFO:root:189: Acc-tr: 100.00, Acc-val:  88.21, L-tr: 0.0005, L-val: 0.5701
INFO:root:190: Acc-tr: 100.00, Acc-val:  88.08, L-tr: 0.0005, L-val: 0.5712
INFO:root:191: Acc-tr: 100.00, Acc-val:  88.00, L-tr: 0.0005, L-val: 0.5701
INFO:root:192: Acc-tr: 100.00, Acc-val:  88.29, L-tr: 0.0004, L-val: 0.5689
INFO:root:193: Acc-tr: 100.00, Acc-val:  88.20, L-tr: 0.0005, L-val: 0.5757
INFO:root:194: Acc-tr: 100.00, Acc-val:  88.16, L-tr: 0.0004, L-val: 0.5782
INFO:root:195: Acc-tr: 100.00, Acc-val:  88.32, L-tr: 0.0004, L-val: 0.5775
INFO:root:196: Acc-tr: 100.00, Acc-val:  88.19, L-tr: 0.0003, L-val: 0.5778
INFO:root:197: Acc-tr: 100.00, Acc-val:  88.17, L-tr: 0.0004, L-val: 0.5853
INFO:root:198: Acc-tr: 100.00, Acc-val:  88.10, L-tr: 0.0004, L-val: 0.5804
INFO:root:199: Acc-tr: 100.00, Acc-val:  88.11, L-tr: 0.0005, L-val: 0.5866
INFO:root:200: Acc-tr: 100.00, Acc-val:  87.81, L-tr: 0.0006, L-val: 0.5919
INFO:root:201: Acc-tr: 100.00, Acc-val:  88.04, L-tr: 0.0004, L-val: 0.5847
INFO:root:202: Acc-tr: 100.00, Acc-val:  87.95, L-tr: 0.0005, L-val: 0.5996
INFO:root:203: Acc-tr: 100.00, Acc-val:  87.93, L-tr: 0.0004, L-val: 0.5884
INFO:root:204: Acc-tr: 100.00, Acc-val:  88.03, L-tr: 0.0004, L-val: 0.5875
INFO:root:205: Acc-tr: 100.00, Acc-val:  87.85, L-tr: 0.0006, L-val: 0.5973
INFO:root:206: Acc-tr: 100.00, Acc-val:  88.13, L-tr: 0.0004, L-val: 0.5873
INFO:root:207: Acc-tr: 100.00, Acc-val:  88.12, L-tr: 0.0004, L-val: 0.5860
INFO:root:208: Acc-tr: 100.00, Acc-val:  88.02, L-tr: 0.0004, L-val: 0.5879
INFO:root:209: Acc-tr: 100.00, Acc-val:  88.25, L-tr: 0.0004, L-val: 0.5885
INFO:root:210: Acc-tr: 100.00, Acc-val:  88.11, L-tr: 0.0004, L-val: 0.5969
INFO:root:211: Acc-tr: 100.00, Acc-val:  87.98, L-tr: 0.0005, L-val: 0.6032
INFO:root:212: Acc-tr: 100.00, Acc-val:  87.95, L-tr: 0.0003, L-val: 0.5963
INFO:root:213: Acc-tr: 100.00, Acc-val:  88.22, L-tr: 0.0003, L-val: 0.5927
INFO:root:214: Acc-tr: 100.00, Acc-val:  87.97, L-tr: 0.0004, L-val: 0.5959
INFO:root:215: Acc-tr: 100.00, Acc-val:  88.12, L-tr: 0.0003, L-val: 0.5883
INFO:root:216: Acc-tr: 100.00, Acc-val:  88.05, L-tr: 0.0004, L-val: 0.5873
INFO:root:217: Acc-tr: 100.00, Acc-val:  87.80, L-tr: 0.0004, L-val: 0.5983
INFO:root:218: Acc-tr: 100.00, Acc-val:  88.08, L-tr: 0.0003, L-val: 0.5918
INFO:root:219: Acc-tr: 100.00, Acc-val:  87.89, L-tr: 0.0004, L-val: 0.6034
INFO:root:220: Acc-tr: 100.00, Acc-val:  87.99, L-tr: 0.0003, L-val: 0.5937
INFO:root:221: Acc-tr: 100.00, Acc-val:  87.91, L-tr: 0.0003, L-val: 0.5970
INFO:root:222: Acc-tr: 100.00, Acc-val:  88.06, L-tr: 0.0003, L-val: 0.5924
INFO:root:223: Acc-tr: 100.00, Acc-val:  87.98, L-tr: 0.0003, L-val: 0.6018
INFO:root:224: Acc-tr: 100.00, Acc-val:  88.22, L-tr: 0.0003, L-val: 0.5950
INFO:root:225: Acc-tr: 100.00, Acc-val:  88.13, L-tr: 0.0003, L-val: 0.5969
INFO:root:226: Acc-tr: 100.00, Acc-val:  88.00, L-tr: 0.0003, L-val: 0.5944
INFO:root:227: Acc-tr: 100.00, Acc-val:  88.17, L-tr: 0.0003, L-val: 0.5930
INFO:root:228: Acc-tr: 100.00, Acc-val:  88.18, L-tr: 0.0003, L-val: 0.5908
INFO:root:229: Acc-tr: 100.00, Acc-val:  88.07, L-tr: 0.0003, L-val: 0.5992
INFO:root:230: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0002, L-val: 0.5916
INFO:root:231: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0003, L-val: 0.5943
INFO:root:232: Acc-tr: 100.00, Acc-val:  88.11, L-tr: 0.0003, L-val: 0.5890
INFO:root:233: Acc-tr: 100.00, Acc-val:  88.10, L-tr: 0.0002, L-val: 0.5947
INFO:root:234: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0002, L-val: 0.5915
INFO:root:235: Acc-tr: 100.00, Acc-val:  88.25, L-tr: 0.0003, L-val: 0.5931
INFO:root:236: Acc-tr: 100.00, Acc-val:  88.10, L-tr: 0.0003, L-val: 0.5921
INFO:root:237: Acc-tr: 100.00, Acc-val:  88.12, L-tr: 0.0002, L-val: 0.5897
INFO:root:238: Acc-tr: 100.00, Acc-val:  88.09, L-tr: 0.0002, L-val: 0.5919
INFO:root:239: Acc-tr: 100.00, Acc-val:  88.27, L-tr: 0.0002, L-val: 0.5949
INFO:root:240: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0003, L-val: 0.5906
INFO:root:241: Acc-tr: 100.00, Acc-val:  88.06, L-tr: 0.0003, L-val: 0.5959
INFO:root:242: Acc-tr: 100.00, Acc-val:  88.03, L-tr: 0.0003, L-val: 0.5969
INFO:root:243: Acc-tr: 100.00, Acc-val:  88.23, L-tr: 0.0002, L-val: 0.5889
INFO:root:244: Acc-tr: 100.00, Acc-val:  88.01, L-tr: 0.0002, L-val: 0.5940
INFO:root:245: Acc-tr: 100.00, Acc-val:  88.17, L-tr: 0.0002, L-val: 0.5944
INFO:root:246: Acc-tr: 100.00, Acc-val:  88.12, L-tr: 0.0002, L-val: 0.5931
INFO:root:247: Acc-tr: 100.00, Acc-val:  87.98, L-tr: 0.0003, L-val: 0.5954
INFO:root:248: Acc-tr: 100.00, Acc-val:  87.95, L-tr: 0.0002, L-val: 0.5935
INFO:root:249: Acc-tr: 100.00, Acc-val:  87.97, L-tr: 0.0002, L-val: 0.5942
INFO:root:250: Acc-tr: 100.00, Acc-val:  88.09, L-tr: 0.0002, L-val: 0.5965
INFO:root:251: Acc-tr: 100.00, Acc-val:  88.02, L-tr: 0.0002, L-val: 0.5969
INFO:root:252: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0002, L-val: 0.5941
INFO:root:253: Acc-tr: 100.00, Acc-val:  88.05, L-tr: 0.0002, L-val: 0.5927
INFO:root:254: Acc-tr: 100.00, Acc-val:  88.05, L-tr: 0.0002, L-val: 0.5927
INFO:root:255: Acc-tr: 100.00, Acc-val:  88.03, L-tr: 0.0003, L-val: 0.5926
INFO:root:256: Acc-tr: 100.00, Acc-val:  88.07, L-tr: 0.0002, L-val: 0.5932
INFO:root:257: Acc-tr: 100.00, Acc-val:  88.10, L-tr: 0.0002, L-val: 0.5915
INFO:root:258: Acc-tr: 100.00, Acc-val:  88.05, L-tr: 0.0003, L-val: 0.5947
INFO:root:259: Acc-tr: 100.00, Acc-val:  88.16, L-tr: 0.0002, L-val: 0.5914
INFO:root:260: Acc-tr: 100.00, Acc-val:  88.04, L-tr: 0.0002, L-val: 0.5925
INFO:root:261: Acc-tr: 100.00, Acc-val:  88.02, L-tr: 0.0002, L-val: 0.5961
INFO:root:262: Acc-tr: 100.00, Acc-val:  87.79, L-tr: 0.0002, L-val: 0.5991
INFO:root:263: Acc-tr: 100.00, Acc-val:  88.06, L-tr: 0.0002, L-val: 0.5919
INFO:root:264: Acc-tr: 100.00, Acc-val:  87.99, L-tr: 0.0002, L-val: 0.5921
INFO:root:265: Acc-tr: 100.00, Acc-val:  88.07, L-tr: 0.0002, L-val: 0.5951
INFO:root:266: Acc-tr: 100.00, Acc-val:  88.11, L-tr: 0.0002, L-val: 0.5895
